y: 0.120524436235
z: 0.14031098783
x: -1.05369412899
y: 0.883665919304
z: 0.0292513407767
w: 1.0"
"2017-06-15 11:37:27:461309" "Current Word: ,\rspd=70\ I am"
"2017-06-15 11:37:27:667427" "Position: x: 0.0825430303812
y: 0.12018969655
z: 0.140721812844
x: -1.05872356892
y: 0.877877116203
z: 0.0247827246785
w: 1.0"
"2017-06-15 11:37:27:668009" "Current Word: ,\rspd=70\ the"
"2017-06-15 11:37:27:879266" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 11:37:27:879760" "Position: x: 0.0823138058186
y: 0.120101138949
z: 0.14086791873
x: -1.05990564823
y: 0.875886440277
z: 0.0220907349139
w: 1.0"
"2017-06-15 11:37:28:084289" "Position: x: 0.0820835381746
y: 0.120003513992
z: 0.14118732512
x: -1.06244802475
y: 0.871756136417
z: 0.0191363673657
w: 1.0"
"2017-06-15 11:37:28:085262" "Current Word: ,\rspd=70\ animal"
"2017-06-15 11:37:28:292570" "Position: x: 0.0822883024812
y: 0.119766533375
z: 0.141532182693
x: -1.06261193752
y: 0.867348611355
z: 0.013121063821
w: 1.0"
"2017-06-15 11:37:28:293253" "Current Word: ,\rspd=70\ in"
"2017-06-15 11:37:28:500577" "Current Word: ,\rspd=70\ the"
"2017-06-15 11:37:28:498328" "Position: x: 0.0826529562473
y: 0.119203127921
z: 0.141697689891
x: -1.06392514706
y: 0.864895522594
z: 0.00486666802317
w: 1.0"
"2017-06-15 11:37:28:704644" "Position: x: 0.0827211514115
y: 0.118987314403
z: 0.141885757446
x: -1.06469368935
y: 0.862494409084
z: 0.000668235239573
w: 1.0"
"2017-06-15 11:37:28:705708" "Current Word: ,\rspd=70\ whole"
"2017-06-15 11:37:28:914288" "Position: x: 0.0827704668045
y: 0.118577077985
z: 0.142027154565
x: -1.06580328941
y: 0.860442459583
z: -0.00406971666962
w: 1.0"
"2017-06-15 11:37:28:914613" "Current Word: ,\rspd=70\ wide"
"2017-06-15 11:37:29:121109" "Position: x: 0.0829945802689
y: 0.118701890111
z: 0.142124146223
x: -1.06389677525
y: 0.859708786011
z: -0.00438729161397
w: 1.0"
"2017-06-15 11:37:29:122182" "Current Word: ,\rspd=70\ world  		"
"2017-06-15 11:37:29:327135" "Position: x: 0.0833039432764
y: 0.118583679199
z: 0.142478018999
x: -1.06537365913
y: 0.855405569077
z: -0.00646887067705
w: 1.0"
"2017-06-15 11:37:29:328346" "Current Word: ,\rspd=70\  Absolutely"
"2017-06-15 11:37:29:534725" "Current Word: ,\rspd=70\ no one"
"2017-06-15 11:37:29:534850" "Position: x: 0.0837247222662
y: 0.118069961667
z: 0.14293320477
x: -1.07056605816
y: 0.848502457142
z: -0.013052912429
w: 1.0"
"2017-06-15 11:37:29:739921" "Current Word: ,\rspd=70\ is"
"2017-06-15 11:37:29:739689" "Position: x: 0.0837229043245
y: 0.11798260361
z: 0.143123552203
x: -1.07366764545
y: 0.845693588257
z: -0.0153612690046
w: 1.0"
"2017-06-15 11:37:29:946501" "Current Word: ,\rspd=70\ as brave as"
"2017-06-15 11:37:29:946814" "Position: x: 0.0834579467773
y: 0.117968320847
z: 0.143133252859
x: -1.07582819462
y: 0.845137178898
z: -0.0148870721459
w: 1.0"
"2017-06-15 11:37:30:153718" "Position: x: 0.083464384079
y: 0.118205532432
z: 0.14325478673
x: -1.07608532906
y: 0.844187319279
z: -0.0108977332711
w: 1.0"
"2017-06-15 11:37:30:154079" "Current Word: ,\rspd=70\ me"
"2017-06-15 11:37:30:364386" "Current Word: ,\rspd=70\ and"
"2017-06-15 11:37:30:363834" "Position: x: 0.0835632234812
y: 0.118173576891
z: 0.143234103918
x: -1.07699692249
y: 0.843963742256
z: -0.0102642793208
w: 1.0"
"2017-06-15 11:37:30:568801" "Current Word: ,\rspd=70\ nothing"
"2017-06-15 11:37:30:568891" "Position: x: 0.083202406764
y: 0.118473947048
z: 0.142895832658
x: -1.07545208931
y: 0.848134279251
z: -0.0078891068697
w: 1.0"
"2017-06-15 11:37:30:775480" "Current Word: ,\rspd=70\ scares"
"2017-06-15 11:37:30:775208" "Position: x: 0.0825912728906
y: 0.118700653315
z: 0.142546281219
x: -1.0717908144
y: 0.853464961052
z: -0.00338474940509
w: 1.0"
"2017-06-15 11:37:30:981304" "Position: x: 0.0816845297813
y: 0.119158454239
z: 0.141631677747
x: -1.06664550304
y: 0.865621805191
z: 0.00446567870677
w: 1.0"
"2017-06-15 11:37:30:981727" "Current Word: ,\rspd=70\ me!  "
"2017-06-15 11:37:32:411733" "Robot State: ,Looking at The Book"
"2017-06-15 11:37:36:110517" "Robot State: ,Looking at The Book"
"2017-06-15 11:38:03:466364" "Detected Cards: GREEN Card Detected"
"2017-06-15 11:38:41:101024" "Robot State: ,Reading Mode Started"
"2017-06-15 11:38:41:287745" "Robot State: ,Looking at The Book"
"2017-06-15 11:38:41:795873" "Robot State: ,Reaction Mode Started"
"2017-06-15 11:39:05:908261" "Robot State: ,Looking at The Book"
"2017-06-15 11:39:06:463379" "Robot State: ,Reaction Mode Ended"
"2017-06-15 11:39:06:909084" "Robot State: ,Looking at The Book"
"2017-06-15 11:39:08:646979" "Robot State: ,Looking at The Book"
"2017-06-15 11:39:11:627441" "Robot State: ,Looking at The Book"
"2017-06-15 11:39:13:657391" "Robot State: ,Reading Mode Started"
