"2017-06-15 15:24:12:566338" "Current Word: ,\rspd=70\ the"
"2017-06-15 15:24:13:988007" "Position: x: 0.195951148868
y: 0.0817728787661
z: 0.230270624161
x: 0.0147472573444
y: 0.412323355675
z: -0.14444065094
w: 1.0"
"2017-06-15 15:24:13:988954" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 15:24:15:383584" "Position: x: 0.196079522371
y: 0.0721345469356
z: 0.231831476092
x: 0.0143877547234
y: 0.402372896671
z: -0.194049939513
w: 1.0"
"2017-06-15 15:24:15:383948" "Current Word: ,\rspd=70\ animal"
"2017-06-15 15:24:16:783657" "Current Word: ,\rspd=70\ around here."
"2017-06-15 15:24:16:783238" "Position: x: 0.196640864015
y: 0.0623792633414
z: 0.234622910619
x: 0.0176183246076
y: 0.386747330427
z: -0.241274118423
w: 1.0"
"2017-06-15 15:24:18:200874" "Robot State: ,Looking at The Book"
"2017-06-15 15:24:22:019395" "Robot State: ,Looking at The Book"
"2017-06-15 15:24:30:726308" "Detected Cards: RED Card Detected"
"2017-06-15 15:24:34:242940" "Robot State: ,Reaction Mode Started"
"2017-06-15 15:24:41:360974" "Robot State: ,Looking at The Book"
"2017-06-15 15:24:41:896296" "Robot State: ,Reaction Mode Ended"
"2017-06-15 15:24:43:752798" "Robot State: ,Reading Mode Started"
"2017-06-15 15:24:47:782835" "Position: x: 0.203651279211
y: 0.0921331644058
z: 0.246298789978
x: -0.0135962301865
y: 0.334131240845
z: -0.0882465615869
w: 1.0"
"2017-06-15 15:24:47:783478" "Current Word: ,\rspd=70\  POOF!		"
"2017-06-15 15:24:48:502656" "Current Word: ,\rspd=70\  That"
"2017-06-15 15:24:48:503145" "Position: x: 0.203119337559
y: 0.107009999454
z: 0.246789306402
x: 0.0130675015971
y: 0.333948791027
z: -0.0153826596215
w: 1.0"
"2017-06-15 15:24:49:682225" "Position: x: 0.204788520932
y: 0.109745897353
z: 0.251566171646
x: 0.0144882043824
y: 0.310676932335
z: -0.0014610021608
w: 1.0"
"2017-06-15 15:24:49:682981" "Current Word: ,\rspd=70\ goofy"
"2017-06-15 15:24:50:882990" "Position: x: 0.205635547638
y: 0.102867200971
z: 0.252619564533
x: 0.00781313981861
y: 0.305110663176
z: -0.0331542231143
w: 1.0"
"2017-06-15 15:24:50:883821" "Current Word: ,\rspd=70\ monkey "
"2017-06-15 15:24:52:063604" "Position: x: 0.206328839064
y: 0.0942639485002
z: 0.253591090441
x: 0.00421150354668
y: 0.298987329006
z: -0.0753820687532
w: 1.0"
"2017-06-15 15:24:52:064617" "Current Word: ,\rspd=70\ was"
"2017-06-15 15:24:53:241798" "Current Word: ,\rspd=70\ gone"
"2017-06-15 15:24:53:241473" "Position: x: 0.206302553415
y: 0.085770368576
z: 0.253388762474
x: 0.00552300643176
y: 0.29874843359
z: -0.117112211883
w: 1.0"
"2017-06-15 15:24:54:422126" "Position: x: 0.206056118011
y: 0.0782535523176
z: 0.253540277481
x: 0.00216070376337
y: 0.296875655651
z: -0.154043152928
w: 1.0"
"2017-06-15 15:24:54:423318" "Current Word: ,\rspd=70\ in"
"2017-06-15 15:24:55:622783" "Position: x: 0.206014767289
y: 0.0706349313259
z: 0.2548404634
x: 0.00658308621496
y: 0.289679586887
z: -0.190736219287
w: 1.0"
"2017-06-15 15:24:55:623279" "Current Word: ,\rspd=70\ a		"
"2017-06-15 15:24:56:842170" "Current Word: ,\rspd=70\  snippety  snap"
"2017-06-15 15:24:56:842917" "Position: x: 0.198010608554
y: 0.10744780302
z: 0.235548496246
x: 0.0129884704947
y: 0.390352219343
z: -0.0124583691359
w: 1.0"
"2017-06-15 15:24:58:202187" "Current Word: ,\rspd=70\ Danger"
"2017-06-15 15:24:58:202780" "Position: x: 0.200806170702
y: 0.109111756086
z: 0.242010176182
x: 0.0144596183673
y: 0.357976675034
z: -0.00487804785371
w: 1.0"
"2017-06-15 15:24:59:541678" "Position: x: 0.201960340142
y: 0.099129602313
z: 0.242701873183
x: 0.000545039831195
y: 0.352936774492
z: -0.054296951741
w: 1.0"
"2017-06-15 15:24:59:541445" "Current Word: ,\rspd=70\ is"
"2017-06-15 15:25:00:883164" "Position: x: 0.201926603913
y: 0.0893137976527
z: 0.242582783103
x: 0.00585320591927
y: 0.352159202099
z: -0.102836593986
w: 1.0"
"2017-06-15 15:25:00:883538" "Current Word: ,\rspd=70\ my"
"2017-06-15 15:25:02:244696" "Current Word: ,\rspd=70\ middle"
"2017-06-15 15:25:02:243908" "Position: x: 0.202020615339
y: 0.0802024379373
z: 0.243020266294
x: 0.00932024139911
y: 0.348515182734
z: -0.14710354805
w: 1.0"
"2017-06-15 15:25:03:589909" "Current Word: ,\rspd=70\ name 		"
"2017-06-15 15:25:03:590330" "Position: x: 0.202003926039
y: 0.0710478425026
z: 0.244568437338
x: 0.0134933907539
y: 0.339372515678
z: -0.192570269108
w: 1.0"
"2017-06-15 15:25:04:802418" "Position: x: 0.193151980639
y: 0.107665471733
z: 0.2259645015
x: 0.0124209756032
y: 0.439601272345
z: -0.011466418393
w: 1.0"
"2017-06-15 15:25:04:802934" "Current Word: ,\rspd=70\  and"
"2017-06-15 15:25:06:141737" "Current Word: ,\rspd=70\ I am"
"2017-06-15 15:25:06:142137" "Position: x: 0.195732593536
y: 0.109212197363
z: 0.231497511268
x: 0.0112534081563
y: 0.411269664764
z: -0.00373651529662
w: 1.0"
"2017-06-15 15:25:07:482061" "Current Word: ,\rspd=70\ the"
"2017-06-15 15:25:07:482557" "Position: x: 0.196991354227
y: 0.0996845290065
z: 0.232088878751
x: 0.00396986957639
y: 0.406298041344
z: -0.0524564832449
w: 1.0"
"2017-06-15 15:25:08:820550" "Position: x: 0.19739203155
y: 0.0893191993237
z: 0.23191216588
x: 0.00373809901066
y: 0.405369192362
z: -0.104340597987
w: 1.0"
"2017-06-15 15:25:08:821156" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 15:25:10:164218" "Position: x: 0.197671324015
y: 0.0802886039019
z: 0.233158648014
x: 0.00990336947143
y: 0.397478193045
z: -0.150550737977
w: 1.0"
"2017-06-15 15:25:10:165402" "Current Word: ,\rspd=70\ animal"
"2017-06-15 15:25:11:524294" "Position: x: 0.196497231722
y: 0.0709035918117
z: 0.232601851225
x: 0.0132248615846
y: 0.398326396942
z: -0.19889421761
w: 1.0"
"2017-06-15 15:25:11:525982" "Current Word: ,\rspd=70\ around here."
"2017-06-15 15:25:12:940169" "Robot State: ,Looking at The Book"
"2017-06-15 15:25:16:819163" "Robot State: ,Looking at The Book"
"2017-06-15 15:25:22:119892" "Detected Cards: GREEN Card Detected"
"2017-06-15 15:25:42:378860" "Robot State: ,Looking at The Book"
"2017-06-15 15:25:42:884196" "Robot State: ,Reaction Mode Started"
