y: 0.0939990580082
z: 0.232315421104
x: -0.000178527086973
y: 0.404297351837
z: -0.0840474069118
w: 1.0"
"2017-06-15 11:52:39:646321" "Current Word: ,\rspd=70\ that"
"2017-06-15 11:52:40:984654" "Current Word: ,\rspd=70\  huge"
"2017-06-15 11:52:40:984902" "Position: x: 0.197455137968
y: 0.0853716507554
z: 0.232617691159
x: 0.00358533556573
y: 0.400895357132
z: -0.1290884763
w: 1.0"
"2017-06-15 11:52:42:343804" "Position: x: 0.197618126869
y: 0.0755017399788
z: 0.233768090606
x: 0.00857257284224
y: 0.39330175519
z: -0.178608208895
w: 1.0"
"2017-06-15 11:52:42:344386" "Current Word: ,\rspd=70\ little"
"2017-06-15 11:52:43:684198" "Position: x: 0.196895077825
y: 0.0660131275654
z: 0.234573364258
x: 0.00795894954354
y: 0.387486517429
z: -0.226299583912
w: 1.0"
"2017-06-15 11:52:43:685353" "Current Word: ,\rspd=70\ mouse			"
"2017-06-15 11:52:45:148095" "Position: x: 0.185027062893
y: 0.114898502827
z: 0.213387489319
x: 0.00300352578051
y: 0.508173942566
z: 0.0231624785811
w: 1.0"
"2017-06-15 11:52:45:148567" "Current Word: ,\rspd=70\  I am"
"2017-06-15 11:52:46:305183" "Position: x: 0.188011050224
y: 0.116419017315
z: 0.218971297145
x: 0.00308447913267
y: 0.47848033905
z: 0.0307045597583
w: 1.0"
"2017-06-15 11:52:46:305995" "Current Word: ,\rspd=70\ the"
"2017-06-15 11:52:47:426918" "Position: x: 0.189262896776
y: 0.110071890056
z: 0.219328433275
x: -0.00729621574283
y: 0.475121349096
z: -0.00221040961333
w: 1.0"
"2017-06-15 11:52:47:428037" "Current Word: ,\rspd=70\ wisest"
"2017-06-15 11:52:48:544388" "Position: x: 0.189925283194
y: 0.101088158786
z: 0.219457536936
x: -0.00183928129263
y: 0.472180426121
z: -0.0505483709276
w: 1.0"
"2017-06-15 11:52:48:544681" "Current Word: ,\rspd=70\ and"
"2017-06-15 11:52:49:683667" "Position: x: 0.190563797951
y: 0.093897588551
z: 0.219767168164
x: 0.00128784426488
y: 0.468893796206
z: -0.0883724763989
w: 1.0"
"2017-06-15 11:52:49:684374" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 11:52:50:825810" "Position: x: 0.190946727991
y: 0.0866968631744
z: 0.220575362444
x: 0.00589936319739
y: 0.46281388402
z: -0.126321941614
w: 1.0"
"2017-06-15 11:52:50:826708" "Current Word: ,\rspd=70\  bear"
"2017-06-15 11:52:51:966090" "Current Word: ,\rspd=70\ in"
"2017-06-15 11:52:51:966358" "Position: x: 0.190239459276
y: 0.0793561264873
z: 0.219584017992
x: 0.0075933104381
y: 0.466308534145
z: -0.165756285191
w: 1.0"
"2017-06-15 11:52:53:085177" "Position: x: 0.190923810005
y: 0.0713231042027
z: 0.222017556429
x: 0.0121883787215
y: 0.451987981796
z: -0.205916285515
w: 1.0"
"2017-06-15 11:52:53:085546" "Current Word: ,\rspd=70\ the"
"2017-06-15 11:52:54:264733" "Current Word: ,\rspd=70\ skies."
"2017-06-15 11:52:54:265061" "Position: x: 0.191781908274
y: 0.0632433146238
z: 0.224755868316
x: 0.0141071621329
y: 0.436107546091
z: -0.247093066573
w: 1.0"
"2017-06-15 11:52:55:681943" "Robot State: ,Looking at The Book"
"2017-06-15 11:52:57:139618" "Detected Cards: GREEN Card Detected"
"2017-06-15 11:52:59:441619" "Robot State: ,Looking at The Book"
"2017-06-15 11:53:00:440644" "Robot State: ,Looking at The Book"
"2017-06-15 11:53:00:944719" "Robot State: ,Reaction Mode Started"
"2017-06-15 11:53:10:461023" "Robot State: ,Looking at The Book"
"2017-06-15 11:53:11:015283" "Robot State: ,Reaction Mode Ended"
