y: 0.314119845629
z: -0.108960703015
w: 1.0"
"2017-06-14 17:01:12:358967" "Position: x: 0.208625361323
y: 0.0846122503281
z: 0.260700047016
x: 0.00262288702652
y: 0.263534933329
z: -0.121253453195
w: 1.0"
"2017-06-14 17:01:12:538623" "Position: x: 0.206272631884
y: 0.0836139544845
z: 0.253686845303
x: 0.00552065111697
y: 0.297022104263
z: -0.128247275949
w: 1.0"
"2017-06-14 17:01:12:539879" "Current Word: ,\rspd=70\ little"
"2017-06-14 17:01:13:138169" "Position: x: 0.203809589148
y: 0.0809826776385
z: 0.247767657042
x: 0.00216888077557
y: 0.325371712446
z: -0.141782552004
w: 1.0"
"2017-06-14 17:01:13:497662" "Position: x: 0.203930065036
y: 0.0767239779234
z: 0.248669326305
x: -0.00209594680928
y: 0.320432424545
z: -0.162475258112
w: 1.0"
"2017-06-14 17:01:13:858339" "Position: x: 0.208515658975
y: 0.0758061558008
z: 0.261555284262
x: 0.00571784889325
y: 0.25834992528
z: -0.164320588112
w: 1.0"
"2017-06-14 17:01:14:039037" "Position: x: 0.206266909838
y: 0.0749624446034
z: 0.254859507084
x: 0.000448141305242
y: 0.290244042873
z: -0.169815734029
w: 1.0"
"2017-06-14 17:01:14:040164" "Current Word: ,\rspd=70\ mouse			"
"2017-06-14 17:01:15:598576" "Position: x: 0.200181543827
y: 0.118775106966
z: 0.243996322155
x: 0.0103223500773
y: 0.349904298782
z: 0.0439855456352
w: 1.0"
"2017-06-14 17:01:15:599086" "Current Word: ,\rspd=70\  I am"
"2017-06-14 17:01:16:177741" "Position: x: 0.199852868915
y: 0.120923154056
z: 0.244160234928
x: 0.0101253334433
y: 0.349534213543
z: 0.0558122061193
w: 1.0"
"2017-06-14 17:01:16:481243" "Position: x: 0.200062185526
y: 0.120826430619
z: 0.244409263134
x: 0.00845802016556
y: 0.347974032164
z: 0.0535188354552
w: 1.0"
"2017-06-14 17:01:16:802491" "Position: x: 0.201637506485
y: 0.120489500463
z: 0.248051226139
x: 0.0078400997445
y: 0.329872369766
z: 0.0529080107808
w: 1.0"
"2017-06-14 17:01:16:938187" "Position: x: 0.201628297567
y: 0.12017261982
z: 0.248065471649
x: 0.00723357079551
y: 0.329731971025
z: 0.0512562952936
w: 1.0"
"2017-06-14 17:01:16:939442" "Current Word: ,\rspd=70\ the"
"2017-06-14 17:01:17:516779" "Position: x: 0.199914008379
y: 0.12002377212
z: 0.243774116039
x: 0.00818978156894
y: 0.35127300024
z: 0.0506333932281
w: 1.0"
"2017-06-14 17:01:17:801039" "Position: x: 0.200053885579
y: 0.118759572506
z: 0.243676692247
x: 0.00564822601154
y: 0.351452946663
z: 0.0440004169941
w: 1.0"
"2017-06-14 17:01:18:077122" "Position: x: 0.202856123447
y: 0.116907335818
z: 0.250050157309
x: 0.00337354489602
y: 0.319554030895
z: 0.0347317643464
w: 1.0"
"2017-06-14 17:01:18:217902" "Position: x: 0.202989518642
y: 0.115574255586
z: 0.249624431133
x: 0.00140103697777
y: 0.321459561586
z: 0.0282770898193
w: 1.0"
"2017-06-14 17:01:18:218274" "Current Word: ,\rspd=70\  widest"
"2017-06-14 17:01:18:798902" "Position: x: 0.200832620263
y: 0.112992495298
z: 0.243612810969
x: -0.000294527475489
y: 0.351036339998
z: 0.0164036825299
w: 1.0"
"2017-06-14 17:01:19:078974" "Position: x: 0.201154828072
y: 0.112481676042
z: 0.244158163667
x: -0.00159984990023
y: 0.348154842854
z: 0.0131736584008
w: 1.0"
"2017-06-14 17:01:19:356982" "Position: x: 0.203691616654
y: 0.109776571393
z: 0.249970465899
x: -0.00519454618916
y: 0.319071233273
z: 0.000961061392445
w: 1.0"
"2017-06-14 17:01:19:498056" "Position: x: 0.203892782331
y: 0.107664093375
z: 0.249824762344
x: -0.00651293620467
y: 0.319219738245
z: -0.0106709403917
w: 1.0"
"2017-06-14 17:01:19:498391" "Current Word: ,\rspd=70\ and"
"2017-06-14 17:01:20:078381" "Position: x: 0.201781839132
y: 0.106482088566
z: 0.244492173195
x: 0.000630420749076
y: 0.345536053181
z: -0.0163976158947
w: 1.0"
"2017-06-14 17:01:20:357266" "Position: x: 0.202122464776
y: 0.104368142784
z: 0.244690045714
x: -0.00234000338241
y: 0.344266086817
z: -0.0259790997952
w: 1.0"
"2017-06-14 17:01:20:637448" "Position: x: 0.2043800354
y: 0.102976702154
z: 0.250238656998
x: -0.00386401219293
y: 0.316666483879
z: -0.0331281870604
w: 1.0"
"2017-06-14 17:01:20:798035" "Position: x: 0.204542681575
y: 0.100757449865
z: 0.250148922205
x: 0.000119775533676
y: 0.316719055176
z: -0.0445383377373
w: 1.0"
"2017-06-14 17:01:20:798548" "Current Word: ,\rspd=70\ bravest"
"2017-06-14 17:01:21:357783" "Position: x: 0.20294944942
y: 0.0999643430114
z: 0.246052399278
x: 0.00195678067394
y: 0.336644232273
z: -0.0492648109794
w: 1.0"
"2017-06-14 17:01:21:639679" "Position: x: 0.203129515052
y: 0.0969865992665
z: 0.246198758483
x: -0.00242662476376
y: 0.335571080446
z: -0.0635935142636
w: 1.0"
"2017-06-14 17:01:21:937680" "Position: x: 0.204383954406
y: 0.0958204492927
z: 0.249340996146
x: -0.00471493508667
y: 0.31986913085
z: -0.0687208771706
w: 1.0"
"2017-06-14 17:01:22:079825" "Position: x: 0.204528138041
y: 0.093868046999
z: 0.249220564961
x: -0.00168003072031
y: 0.320154756308
z: -0.0785414502025
w: 1.0"
"2017-06-14 17:01:22:080146" "Current Word: ,\rspd=70\ bird"
"2017-06-14 17:01:22:639660" "Position: x: 0.203133687377
y: 0.0920335426927
z: 0.2461130023
x: 0.00224563293159
y: 0.33537375927
z: -0.0877625644207
w: 1.0"
"2017-06-14 17:01:22:918772" "Position: x: 0.203471586108
y: 0.088995821774
z: 0.246247723699
x: -0.003075707471
y: 0.334046185017
z: -0.10281638056
w: 1.0"
"2017-06-14 17:01:23:201273" "Position: x: 0.204914301634
y: 0.0881073623896
z: 0.250009417534
x: -0.00163961260114
y: 0.315697729588
z: -0.105808191001
w: 1.0"
"2017-06-14 17:01:23:357015" "Current Word: ,\rspd=70\ in"
"2017-06-14 17:01:23:357186" "Position: x: 0.204847365618
y: 0.0869079604745
z: 0.250036299229
x: 0.000686913786922
y: 0.31528750062
z: -0.112296774983
w: 1.0"
"2017-06-14 17:01:23:930353" "Position: x: 0.204113051295
y: 0.0847778096795
z: 0.24806946516
x: 0.00389599311166
y: 0.324615359306
z: -0.123461544514
w: 1.0"
"2017-06-14 17:01:24:217874" "Position: x: 0.203954339027
y: 0.0815908536315
z: 0.248061314225
x: -0.00128319545183
y: 0.32401484251
z: -0.138380438089
w: 1.0"
"2017-06-14 17:01:24:499932" "Position: x: 0.204112067819
y: 0.0806589797139
z: 0.248578980565
x: -0.00375238922425
y: 0.321411967278
z: -0.143099486828
w: 1.0"
"2017-06-14 17:01:24:637662" "Position: x: 0.204275041819
y: 0.0808156654239
z: 0.248616844416
x: 0.00168745301198
y: 0.321379244328
z: -0.141388013959
w: 1.0"
"2017-06-14 17:01:24:638124" "Current Word: ,\rspd=70\ the"
"2017-06-14 17:01:25:198134" "Position: x: 0.203939706087
y: 0.0777835026383
z: 0.248603254557
x: 0.00341215636581
y: 0.320683091879
z: -0.157763376832
w: 1.0"
"2017-06-14 17:01:25:497766" "Position: x: 0.203908547759
y: 0.0759265646338
z: 0.24859508872
x: 0.00155535759404
y: 0.320710748434
z: -0.165617614985
w: 1.0"
"2017-06-14 17:01:25:777893" "Position: x: 0.203776687384
y: 0.0740020498633
z: 0.248572006822
x: -0.00361535721458
y: 0.320305526257
z: -0.175491020083
w: 1.0"
"2017-06-14 17:01:25:918213" "Position: x: 0.203710854053
y: 0.0731922164559
z: 0.248588830233
x: -0.00291013391688
y: 0.3203586936
z: -0.17993940413
w: 1.0"
"2017-06-14 17:01:25:919205" "Current Word: ,\rspd=70\ skies."
"2017-06-14 17:01:27:556032" "Robot State: ,Looking at The Book"
"2017-06-14 17:01:31:474307" "Robot State: ,Looking at The Book"
"2017-06-14 17:01:40:856158" "Detected Cards: GREEN Card Detected"
"2017-06-14 17:01:42:475812" "Robot State: ,Looking at The Book"
"2017-06-14 17:01:42:985805" "Robot State: ,Reaction Mode Started"
"2017-06-14 17:01:52:475138" "Robot State: ,Looking at The Book"
"2017-06-14 17:01:53:002718" "Robot State: ,Reaction Mode Ended"
"2017-06-14 17:01:54:764769" "Robot State: ,Reading Mode Started"
"2017-06-14 17:01:59:357216" "Position: x: 0.19208599627
y: -0.0820915028453
z: 0.21955306828
x: 0.0747170001268
y: 0.435195147991
z: 0.225591734052
w: 1.0"
"2017-06-14 17:01:59:357987" "Current Word: ,\rspd=70\  Bravery"
"2017-06-14 17:01:59:916109" "Position: x: 0.192002683878
y: -0.0818866640329
z: 0.219467282295
x: 0.0697276815772
y: 0.435355812311
z: 0.227421864867
w: 1.0"
"2017-06-14 17:02:00:176920" "Position: x: 0.197855085135
y: -0.0823351144791
z: 0.230790436268
x: 0.0562868863344
y: 0.377706289291
z: 0.220603570342
w: 1.0"
"2017-06-14 17:02:00:436747" "Position: x: 0.201848596334
y: -0.0822968930006
z: 0.239969283342
x: 0.045104701072
y: 0.333150118589
z: 0.215539351106
w: 1.0"
"2017-06-14 17:02:00:595939" "Position: x: 0.201457321644
y: -0.0826199129224
z: 0.23836800456
x: 0.0470323786139
y: 0.340366005898
z: 0.215043798089
w: 1.0"
"2017-06-14 17:02:00:596101" "Current Word: ,\rspd=70\ is"
"2017-06-14 17:02:01:161468" "Position: x: 0.198568582535
y: -0.0823529288173
z: 0.232362493873
x: 0.0542893521488
y: 0.370051324368
z: 0.219670116901
w: 1.0"
"2017-06-14 17:02:01:435697" "Position: x: 0.198759913445
y: -0.0826964229345
z: 0.232713878155
x: 0.0514931976795
y: 0.368567109108
z: 0.217687606812
w: 1.0"
"2017-06-14 17:02:01:696471" "Position: x: 0.199678570032
y: -0.0830624699593
z: 0.234549731016
x: 0.048684861511
y: 0.35963383317
z: 0.215024217963
w: 1.0"
"2017-06-14 17:02:01:855748" "Position: x: 0.199711084366
y: -0.083101965487
z: 0.234415382147
x: 0.0491520240903
y: 0.360017240047
z: 0.215202212334
w: 1.0"
"2017-06-14 17:02:01:856009" "Current Word: ,\rspd=70\ my"
"2017-06-14 17:02:02:416999" "Position: x: 0.198498740792
y: -0.0873586237431
z: 0.2313323915
x: 0.0445723794401
y: 0.376041263342
z: 0.195472002029
w: 1.0"
"2017-06-14 17:02:02:676919" "Position: x: 0.198570638895
y: -0.0873520299792
z: 0.231767952442
x: 0.0473308414221
y: 0.373746305704
z: 0.195358991623
w: 1.0"
"2017-06-14 17:02:02:936706" "Position: x: 0.199416190386
y: -0.0880088806152
z: 0.233428746462
x: 0.0462972894311
y: 0.365302592516
z: 0.191531658173
w: 1.0"
"2017-06-14 17:02:03:099279" "Current Word: ,\rspd=70\  last"
"2017-06-14 17:02:03:099759" "Position: x: 0.199710607529
y: -0.0910819172859
z: 0.233324319124
x: 0.0389732196927
y: 0.366748869419
z: 0.176331862807
w: 1.0"
"2017-06-14 17:02:03:635449" "Position: x: 0.198591709137
y: -0.0932390764356
z: 0.230465620756
x: 0.0383838899434
y: 0.381745487452
z: 0.165902704
w: 1.0"
"2017-06-14 17:02:03:896650" "Position: x: 0.198623493314
y: -0.093711592257
z: 0.230368480086
x: 0.0367959477007
y: 0.381851017475
z: 0.164468407631
w: 1.0"
"2017-06-14 17:02:04:161845" "Position: x: 0.199605509639
y: -0.0961031615734
z: 0.232510834932
x: 0.0323022566736
y: 0.371424406767
z: 0.152125239372
w: 1.0"
"2017-06-14 17:02:04:315269" "Current Word: ,\rspd=70\ name"
"2017-06-14 17:02:04:315422" "Position: x: 0.199699163437
y: -0.0968380719423
z: 0.232898682356
x: 0.0310220289975
y: 0.369395881891
z: 0.148754194379
w: 1.0"
"2017-06-14 17:02:04:857026" "Position: x: 0.198172494769
y: -0.100306786597
z: 0.229431018233
x: 0.0268164239824
y: 0.387365490198
z: 0.132128477097
w: 1.0"
"2017-06-14 17:02:05:123810" "Position: x: 0.198283344507
y: -0.100339874625
z: 0.229783087969
x: 0.0281876064837
y: 0.385505914688
z: 0.132078081369
w: 1.0"
"2017-06-14 17:02:05:397722" "Position: x: 0.199646994472
y: -0.102113604546
z: 0.232712447643
x: 0.0274647846818
y: 0.371373057365
z: 0.122380159795
w: 1.0"
"2017-06-14 17:02:05:556242" "Current Word: ,\rspd=70\ and"
"2017-06-14 17:02:05:556335" "Position: x: 0.199785411358
y: -0.10445868969
z: 0.232726961374
x: 0.0232706554234
y: 0.371667504311
z: 0.110923983157
w: 1.0"
"2017-06-14 17:02:06:113859" "Position: x: 0.197745144367
y: -0.105630807579
z: 0.22883798182
x: 0.0243188198656
y: 0.39164891839
z: 0.105629771948
w: 1.0"
"2017-06-14 17:02:06:375892" "Position: x: 0.197867333889
y: -0.108585529029
z: 0.228753581643
x: 0.0264543052763
y: 0.392514467239
z: 0.0906680673361
w: 1.0"
"2017-06-14 17:02:06:637934" "Position: x: 0.19938094914
y: -0.108625389636
z: 0.232112139463
x: 0.0262535158545
y: 0.375679373741
z: 0.0896383449435
w: 1.0"
"2017-06-14 17:02:06:797120" "Position: x: 0.199357524514
y: -0.111017979681
z: 0.23196785152
x: 0.022306451574
y: 0.376583963633
z: 0.078228533268
w: 1.0"
"2017-06-14 17:02:06:797700" "Current Word: ,\rspd=70\ nothing"
"2017-06-14 17:02:07:357384" "Position: x: 0.197670012712
y: -0.111516311765
z: 0.228419303894
x: 0.0251903515309
y: 0.394955635071
z: 0.0757334679365
w: 1.0"
"2017-06-14 17:02:07:615979" "Position: x: 0.197842434049
y: -0.11417350173
z: 0.228541508317
x: 0.0248869080096
y: 0.394592553377
z: 0.06251206249
w: 1.0"
"2017-06-14 17:02:07:877678" "Position: x: 0.198896408081
y: -0.115279987454
z: 0.231332451105
x: 0.0254829451442
y: 0.380410790443
z: 0.0570073090494
w: 1.0"
"2017-06-14 17:02:08:042863" "Position: x: 0.198840156198
y: -0.116550758481
z: 0.23139578104
x: 0.0258920732886
y: 0.380493253469
z: 0.0502650588751
w: 1.0"
"2017-06-14 17:02:08:043979" "Current Word: ,\rspd=70\ scares"
"2017-06-14 17:02:08:609971" "Position: x: 0.196944460273
y: -0.118010379374
z: 0.227743566036
x: 0.029675828293
y: 0.399396836758
z: 0.042826808989
w: 1.0"
"2017-06-14 17:02:08:876922" "Position: x: 0.196839213371
y: -0.120206676424
z: 0.227758213878
x: 0.0251369662583
y: 0.399719417095
z: 0.0311767980456
w: 1.0"
"2017-06-14 17:02:09:135594" "Position: x: 0.197674050927
y: -0.122305035591
z: 0.229558601975
x: 0.0269488561898
y: 0.391124099493
z: 0.0207343325019
w: 1.0"
"2017-06-14 17:02:09:296300" "Position: x: 0.197443768382
y: -0.122723653913
z: 0.229449763894
x: 0.028375107795
y: 0.391344040632
z: 0.0193431787193
w: 1.0"
"2017-06-14 17:02:09:296519" "Current Word: ,\rspd=70\ me"
"2017-06-14 17:02:09:838969" "Position: x: 0.196200340986
y: -0.124959841371
z: 0.227094888687
x: 0.0303227081895
y: 0.40365794301
z: 0.00814287923276
w: 1.0"
"2017-06-14 17:02:10:118439" "Position: x: 0.195994362235
y: -0.127440214157
z: 0.22717538476
x: 0.0265024583787
y: 0.403793305159
z: -0.0053031835705
w: 1.0"
"2017-06-14 17:02:10:376019" "Position: x: 0.196399509907
y: -0.127929836512
z: 0.228087544441
x: 0.0257524587214
y: 0.39931499958
z: -0.0071258507669
w: 1.0"
"2017-06-14 17:02:10:541842" "Position: x: 0.196284204721
y: -0.129514217377
z: 0.228063464165
x: 0.0299930702895
y: 0.399883449078
z: -0.0155716389418
w: 1.0"
"2017-06-14 17:02:10:542032" "Current Word: ,\rspd=70\ you'll"
"2017-06-14 17:02:11:099662" "Position: x: 0.195123136044
y: -0.131369844079
z: 0.226588845253
x: 0.0295240227133
y: 0.407404601574
z: -0.0249875411391
w: 1.0"
"2017-06-14 17:02:11:356230" "Position: x: 0.195081025362
y: -0.132701843977
z: 0.226733028889
x: 0.0277578961104
y: 0.407417953014
z: -0.0321683883667
w: 1.0"
"2017-06-14 17:02:11:615317" "Position: x: 0.195077076554
y: -0.134662345052
z: 0.227466002107
x: 0.0236145947129
y: 0.404264658689
z: -0.0422239154577
w: 1.0"
"2017-06-14 17:02:11:775849" "Position: x: 0.195018813014
y: -0.135042190552
z: 0.227359294891
x: 0.0314624384046
y: 0.404232740402
z: -0.0435628816485
w: 1.0"
"2017-06-14 17:02:11:776672" "Current Word: ,\rspd=70\ see "
"2017-06-14 17:02:13:413307" "Robot State: ,Looking at The Book"
"2017-06-14 17:02:17:292751" "Robot State: ,Looking at The Book"
"2017-06-14 17:02:59:900450" "Robot State: ,Idle Mode Reaction Started"
"2017-06-14 17:03:11:471259" "Robot State: ,Looking at The Book"
"2017-06-14 17:03:14:164279" "Robot State: ,Idle Mode Reaction Ended"
"2017-06-14 17:03:44:901059" "Robot State: ,Idle Mode Reaction Started"
"2017-06-14 17:04:00:988972" "Robot State: ,Looking at The Book"
"2017-06-14 17:04:03:736563" "Robot State: ,Idle Mode Reaction Ended"
