w: 1.0"
"2017-06-15 10:59:22:067144" "Position: x: 0.0827621072531
y: 0.117467001081
z: 0.142660588026
x: -1.27401041985
y: 0.902534008026
z: -0.064155600965
w: 1.0"
"2017-06-15 10:59:22:067451" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 10:59:22:272895" "Current Word: ,\rspd=70\ well"
"2017-06-15 10:59:22:272171" "Position: x: 0.0829498544335
y: 0.117655515671
z: 0.142737925053
x: -1.23487615585
y: 0.89523679018
z: -0.0588242374361
w: 1.0"
"2017-06-15 10:59:22:478641" "Position: x: 0.0841229334474
y: 0.118008539081
z: 0.143211513758
x: -1.18418908119
y: 0.88088542223
z: -0.0521039627492
w: 1.0"
"2017-06-15 10:59:22:479392" "Current Word: ,\rspd=70\ everyone"
"2017-06-15 10:59:22:684299" "Position: x: 0.0847552269697
y: 0.11806717515
z: 0.143419057131
x: -1.15525174141
y: 0.872197270393
z: -0.0459139980376
w: 1.0"
"2017-06-15 10:59:22:684706" "Current Word: ,\rspd=70\ thinks"
"2017-06-15 10:59:22:890992" "Current Word: ,\rspd=70\ I am"
"2017-06-15 10:59:22:891316" "Position: x: 0.085281431675
y: 0.118317604065
z: 0.143543541431
x: -1.1286444664
y: 0.865208745003
z: -0.0405118763447
w: 1.0"
"2017-06-15 10:59:23:097420" "Position: x: 0.0855550542474
y: 0.118373431265
z: 0.143648579717
x: -1.10464656353
y: 0.859368741512
z: -0.0366225391626
w: 1.0"
"2017-06-15 10:59:23:097925" "Current Word: ,\rspd=70\ only			"
"2017-06-15 10:59:23:305100" "Position: x: 0.0859191119671
y: 0.11875602603
z: 0.143874779344
x: -1.08027529716
y: 0.852891266346
z: -0.0307314191014
w: 1.0"
"2017-06-15 10:59:23:306027" "Current Word: ,\rspd=70\ small "
"2017-06-15 10:59:23:512924" "Position: x: 0.0834929943085
y: 0.118804484606
z: 0.142953589559
x: -1.08228909969
y: 0.861607432365
z: -0.0283449795097
w: 1.0"
"2017-06-15 10:59:23:513310" "Current Word: ,\rspd=70\ and"
"2017-06-15 10:59:23:718220" "Current Word: ,\rspd=70\ cute"
"2017-06-15 10:59:23:717911" "Position: x: 0.0838229656219
y: 0.118950359523
z: 0.14302995801
x: -1.07544672489
y: 0.858115792274
z: -0.0258721839637
w: 1.0"
"2017-06-15 10:59:23:925532" "Current Word: ,\rspd=70\ but"
"2017-06-15 10:59:23:925140" "Position: x: 0.0838023424149
y: 0.118984587491
z: 0.143021166325
x: -1.06085526943
y: 0.856626331806
z: -0.0232791900635
w: 1.0"
"2017-06-15 10:59:24:129854" "Position: x: 0.083893045783
y: 0.119206175208
z: 0.143032222986
x: -1.02474677563
y: 0.851924836636
z: -0.0210790000856
w: 1.0"
"2017-06-15 10:59:24:129991" "Current Word: ,\rspd=70\ really"
"2017-06-15 10:59:24:337022" "Position: x: 0.0840864405036
y: 0.119277484715
z: 0.143094033003
x: -1.02523696423
y: 0.850914299488
z: -0.0199944265187
w: 1.0"
"2017-06-15 10:59:24:337966" "Current Word: ,\rspd=70\ I am"
"2017-06-15 10:59:24:549319" "Position: x: 0.0840465426445
y: 0.119270637631
z: 0.143076196313
x: -1.02493715286
y: 0.851397275925
z: -0.0198150668293
w: 1.0"
"2017-06-15 10:59:24:549885" "Current Word: ,\rspd=70\ the 		"
"2017-06-15 10:59:24:759790" "Position: x: 0.08392354846
y: 0.11927742511
z: 0.143081456423
x: -1.0248811245
y: 0.851365208626
z: -0.0197148062289
w: 1.0"
"2017-06-15 10:59:24:760912" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 10:59:24:970494" "Position: x: 0.0841300934553
y: 0.119274795055
z: 0.143091499805
x: -1.02484607697
y: 0.851250171661
z: -0.0196912400424
w: 1.0"
"2017-06-15 10:59:24:971429" "Current Word: ,\rspd=70\  human"
"2017-06-15 10:59:25:176805" "Position: x: 0.0840086489916
y: 0.119286313653
z: 0.143093377352
x: -1.02483975887
y: 0.851228415966
z: -0.0196282099932
w: 1.0"
"2017-06-15 10:59:25:177305" "Current Word: ,\rspd=70\ there"
"2017-06-15 10:59:25:382542" "Position: x: 0.0840744972229
y: 0.119264945388
z: 0.143125042319
x: -1.02473914623
y: 0.850856244564
z: -0.019620615989
w: 1.0"
"2017-06-15 10:59:25:383530" "Current Word: ,\rspd=70\ ever"
"2017-06-15 10:59:25:589383" "Position: x: 0.0839282423258
y: 0.119289532304
z: 0.143072336912
x: -1.02500915527
y: 0.851396679878
z: -0.0198106691241
w: 1.0"
"2017-06-15 10:59:25:589863" "Current Word: ,\rspd=70\ was "
"2017-06-15 10:59:27:015149" "Robot State: ,Looking at The Book"
"2017-06-15 10:59:30:692971" "Robot State: ,Looking at The Book"
"2017-06-15 10:59:53:403442" "Detected Cards: RED Card Detected"
"2017-06-15 10:59:56:615580" "Robot State: ,Reaction Mode Started"
"2017-06-15 11:00:09:132940" "Robot State: ,Looking at The Book"
"2017-06-15 11:00:09:701398" "Robot State: ,Reaction Mode Ended"
"2017-06-15 11:00:11:640164" "Robot State: ,Reading Mode Started"
"2017-06-15 11:00:11:645093" "Position: x: 0.0839323401451
y: 0.113744609058
z: 0.142936363816
x: -1.4753742218
y: 0.931301295757
z: -0.121763564646
w: 1.0"
"2017-06-15 11:00:11:646201" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 11:00:11:852181" "Position: x: 0.0821422189474
y: 0.113892637193
z: 0.142463460565
x: -1.47393345833
y: 0.932362735271
z: -0.116899609566
w: 1.0"
"2017-06-15 11:00:11:854058" "Current Word: ,\rspd=70\  would you"
"2017-06-15 11:00:12:059447" "Current Word: ,\rspd=70\ like"
"2017-06-15 11:00:12:059196" "Position: x: 0.0826953649521
y: 0.11418440938
z: 0.142689093947
x: -1.42942357063
y: 0.92328864336
z: -0.110039040446
w: 1.0"
"2017-06-15 11:00:12:268902" "Position: x: 0.083234615624
y: 0.114706531167
z: 0.142948672175
x: -1.38261139393
y: 0.913290977478
z: -0.100763522089
w: 1.0"
"2017-06-15 11:00:12:269887" "Current Word: ,\rspd=70\ to know"
"2017-06-15 11:00:12:484229" "Position: x: 0.0842053741217
y: 0.11468501389
z: 0.14324387908
x: -1.35523188114
y: 0.902534484863
z: -0.0950034111738
w: 1.0"
"2017-06-15 11:00:12:484768" "Current Word: ,\rspd=70\ a"
"2017-06-15 11:00:13:444588" "Robot State: ,Reaction Mode Started"
"2017-06-15 11:00:22:665631" "Robot State: ,Looking at The Book"
"2017-06-15 11:00:26:086715" "Robot State: ,Looking at The Book"
"2017-06-15 11:00:26:649763" "Robot State: ,Reaction Mode Ended"
"2017-06-15 11:00:27:322614" "Robot State: ,Reaction Mode Started"
"2017-06-15 11:00:28:445345" "Robot State: ,Reading Mode Started"
