"2017-06-15 13:43:43:023683" "Current Word: ,\rspd=70\ and"
"2017-06-15 13:43:43:230088" "Position: x: 0.100378245115
y: 0.0642056465149
z: 0.175201654434
x: -1.0818400383
y: 0.475590497255
z: -0.563333034515
w: 1.0"
"2017-06-15 13:43:43:231060" "Current Word: ,\rspd=70\ cute"
"2017-06-15 13:43:43:447544" "Position: x: 0.100306116045
y: 0.0642169117928
z: 0.175156712532
x: -1.08056306839
y: 0.475731700659
z: -0.563386559486
w: 1.0"
"2017-06-15 13:43:43:448239" "Current Word: ,\rspd=70\ but"
"2017-06-15 13:43:43:652035" "Current Word: ,\rspd=70\ really"
"2017-06-15 13:43:43:651752" "Position: x: 0.100309379399
y: 0.0642688274384
z: 0.175173118711
x: -1.08052313328
y: 0.475578576326
z: -0.563313126564
w: 1.0"
"2017-06-15 13:43:43:859990" "Current Word: ,\rspd=70\ I am"
"2017-06-15 13:43:43:859848" "Position: x: 0.100419506431
y: 0.0641898959875
z: 0.175184637308
x: -1.08014941216
y: 0.475754648447
z: -0.563200056553
w: 1.0"
"2017-06-15 13:43:44:064564" "Position: x: 0.100304178894
y: 0.0641505643725
z: 0.175170660019
x: -1.08001959324
y: 0.476043075323
z: -0.563134908676
w: 1.0"
"2017-06-15 13:43:44:065329" "Current Word: ,\rspd=70\ the 		"
"2017-06-15 13:43:44:273465" "Position: x: 0.10040704906
y: 0.0641931667924
z: 0.175192058086
x: -1.08012521267
y: 0.47568359971
z: -0.563190877438
w: 1.0"
"2017-06-15 13:43:44:274216" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 13:43:44:481673" "Position: x: 0.100300744176
y: 0.0641833245754
z: 0.175188079476
x: -1.08003163338
y: 0.475796699524
z: -0.56308734417
w: 1.0"
"2017-06-15 13:43:44:482224" "Current Word: ,\rspd=70\  human"
"2017-06-15 13:43:44:695904" "Current Word: ,\rspd=70\ there"
"2017-06-15 13:43:44:695368" "Position: x: 0.100408792496
y: 0.0642560571432
z: 0.175149530172
x: -1.0808365345
y: 0.475571334362
z: -0.563566207886
w: 1.0"
"2017-06-15 13:43:44:906465" "Position: x: 0.100401490927
y: 0.0642335936427
z: 0.17516875267
x: -1.08047866821
y: 0.475663036108
z: -0.563408792019
w: 1.0"
"2017-06-15 13:43:44:907591" "Current Word: ,\rspd=70\ ever"
"2017-06-15 13:43:45:113589" "Position: x: 0.100443735719
y: 0.064150094986
z: 0.17515000701
x: -1.08257591724
y: 0.47556707263
z: -0.563834428787
w: 1.0"
"2017-06-15 13:43:45:114081" "Current Word: ,\rspd=70\ was "
"2017-06-15 13:43:46:538377" "Robot State: ,Looking at The Book"
"2017-06-15 13:43:50:215358" "Robot State: ,Looking at The Book"
"2017-06-15 13:45:32:721499" "Robot State: ,Reading Mode Started"
"2017-06-15 13:45:47:252128" "Robot State: ,Looking at The Book"
"2017-06-15 13:45:49:051909" "Robot State: ,Looking at The Book"
"2017-06-15 13:45:52:053468" "Robot State: ,Looking at The Book"
"2017-06-15 13:46:44:525228" "Robot State: ,Reading Mode Started"
"2017-06-15 13:47:03:050126" "Robot State: ,Looking at The Book"
"2017-06-15 13:47:04:809517" "Robot State: ,Looking at The Book"
"2017-06-15 13:47:07:792451" "Robot State: ,Looking at The Book"
"2017-06-15 13:47:27:124430" "Robot State: ,Reading Mode Started"
"2017-06-15 13:47:53:151172" "Robot State: ,Looking at The Book"
"2017-06-15 13:47:54:928599" "Robot State: ,Looking at The Book"
"2017-06-15 13:47:57:908770" "Robot State: ,Looking at The Book"
"2017-06-15 13:48:10:531219" "Robot State: ,Reading Mode Started"
"2017-06-15 13:48:47:248326" "Robot State: ,Looking at The Book"
"2017-06-15 13:48:48:987899" "Robot State: ,Looking at The Book"
"2017-06-15 13:48:51:967010" "Robot State: ,Looking at The Book"
"2017-06-15 13:49:03:416519" "Robot State: ,Reading Mode Started"
"2017-06-15 13:49:35:907304" "Robot State: ,Looking at The Book"
"2017-06-15 13:49:40:645332" "Robot State: ,Looking at The Book"
