y: -0.127523764968
z: 0.136231899261
x: 1.45382285118
y: 0.870847940445
z: -0.0237154141068
w: 1.0"
"2017-06-07 11:14:49:402924" "Current Word: \rspd=50\ I am"
"2017-06-07 11:14:50:523379" "Position: x: 0.0878587961197
y: -0.127393633127
z: 0.136218175292
x: 1.45369625092
y: 0.871133089066
z: -0.0236341804266
w: 1.0"
"2017-06-07 11:14:50:523844" "Current Word: \rspd=50\ the 		"
"2017-06-07 11:14:52:005414" "Position: x: 0.087684944272
y: -0.127489745617
z: 0.13620044291
x: 1.45348834991
y: 0.871553421021
z: -0.0238946732134
w: 1.0"
"2017-06-07 11:14:52:006375" "Current Word: \rspd=50\ bravest"
"2017-06-07 11:14:53:301808" "Position: x: 0.0878311991692
y: -0.127410128713
z: 0.136175855994
x: 1.45389056206
y: 0.871356248856
z: -0.0234205257148
w: 1.0"
"2017-06-07 11:14:53:302191" "Current Word: \rspd=50\  human"
"2017-06-07 11:14:54:641116" "Position: x: 0.0878145694733
y: -0.127387285233
z: 0.13619633019
x: 1.45354008675
y: 0.871540367603
z: -0.0237436629832
w: 1.0"
"2017-06-07 11:14:54:641618" "Current Word: \rspd=50\ there"
"2017-06-07 11:14:55:963088" "Position: x: 0.0878985077143
y: -0.127406805754
z: 0.136155739427
x: 1.45375025272
y: 0.871725380421
z: -0.0236363559961
w: 1.0"
"2017-06-07 11:14:55:964812" "Current Word: \rspd=50\ ever"
"2017-06-07 11:14:57:302195" "Position: x: 0.0877717286348
y: -0.127322241664
z: 0.136141702533
x: 1.45438718796
y: 0.871141970158
z: -0.022868277505
w: 1.0"
"2017-06-07 11:14:57:303759" "Current Word: \rspd=50\ was "
"2017-06-07 11:14:58:919765" "Robot State: Looking at The Book"
"2017-06-07 11:15:02:700570" "Robot State: Looking at The Book"
"2017-06-07 11:15:35:356492" "Robot State: Idle Mode Reaction Started"
"2017-06-07 11:15:43:898808" "Robot State: Looking at The Book"
"2017-06-07 11:15:46:664181" "Robot State: Idle Mode Reaction Ended"
"2017-06-07 11:16:10:357018" "Robot State: Idle Mode Reaction Started"
"2017-06-07 11:16:21:948391" "Robot State: Looking at The Book"
"2017-06-07 11:16:24:680232" "Robot State: Idle Mode Reaction Ended"
"2017-06-07 11:16:45:357556" "Robot State: Idle Mode Reaction Started"
