y: 0.516262114048
z: 0.0833767279983
w: 1.0"
"2017-06-14 19:12:38:903407" "Current Word: ,\rspd=70\ but"
"2017-06-14 19:12:40:463245" "Position: x: 0.184563696384
y: 0.124014668167
z: 0.215474441648
x: 0.000268299161689
y: 0.499071240425
z: 0.0753024742007
w: 1.0"
"2017-06-14 19:12:40:464565" "Current Word: ,\rspd=70\ it"
"2017-06-14 19:12:42:022951" "Current Word: ,\rspd=70\  stop"
"2017-06-14 19:12:42:022779" "Position: x: 0.185899451375
y: 0.112718999386
z: 0.214843630791
x: 0.000255728664342
y: 0.499693632126
z: 0.014228336513
w: 1.0"
"2017-06-14 19:12:43:606871" "Current Word: ,\rspd=70\ to"
"2017-06-14 19:12:43:607169" "Position: x: 0.186096161604
y: 0.100492738187
z: 0.213279873133
x: 0.00813759118319
y: 0.505066096783
z: -0.0521234795451
w: 1.0"
"2017-06-14 19:12:45:143188" "Current Word: ,\rspd=70\ follow"
"2017-06-14 19:12:45:142874" "Position: x: 0.186603575945
y: 0.0895058512688
z: 0.213484928012
x: 0.014970459044
y: 0.501223444939
z: -0.111588686705
w: 1.0"
"2017-06-14 19:12:46:682345" "Position: x: 0.186294138432
y: 0.0788208097219
z: 0.213401049376
x: 0.0179232191294
y: 0.498956531286
z: -0.169244676828
w: 1.0"
"2017-06-14 19:12:46:682988" "Current Word: ,\rspd=70\ him"
"2017-06-14 19:12:48:166963" "Position: x: 0.185917809606
y: 0.0684375613928
z: 0.214137345552
x: 0.021285129711
y: 0.492472678423
z: -0.224639996886
w: 1.0"
"2017-06-14 19:12:48:167500" "Current Word: ,\rspd=70\ everywhere"
"2017-06-14 19:12:49:579088" "Robot State: ,Looking at The Book"
"2017-06-14 19:12:52:807820" "Detected Cards: GREEN Card Detected"
"2017-06-14 19:12:53:359092" "Robot State: ,Looking at The Book"
"2017-06-14 19:12:53:424751" "Robot State: ,Reaction Mode Started"
"2017-06-14 19:13:03:060349" "Robot State: ,Looking at The Book"
"2017-06-14 19:13:03:608257" "Robot State: ,Reaction Mode Ended"
"2017-06-14 19:13:05:429737" "Robot State: ,Reading Mode Started"
"2017-06-14 19:13:10:082763" "Position: x: 0.17290392518
y: -0.0981217846274
z: 0.188730418682
x: 0.0795801877975
y: 0.605496883392
z: 0.165031835437
w: 1.0"
"2017-06-14 19:13:10:083112" "Current Word: ,\rspd=70\  The penguin"
"2017-06-14 19:13:12:225281" "Position: x: 0.183703735471
y: -0.107219383121
z: 0.203134536743
x: 0.039972808212
y: 0.527609407902
z: 0.106869094074
w: 1.0"
"2017-06-14 19:13:12:225875" "Current Word: ,\rspd=70\ looked"
"2017-06-14 19:13:14:394032" "Position: x: 0.181501314044
y: -0.122851334512
z: 0.201333552599
x: 0.0377337895334
y: 0.541275024414
z: 0.0224815700203
w: 1.0"
"2017-06-14 19:13:14:394470" "Current Word: ,\rspd=70\  happy"
"2017-06-14 19:13:16:483445" "Position: x: 0.1786442101
y: -0.139189422131
z: 0.200609833002
x: 0.048679754138
y: 0.549744307995
z: -0.0687829554081
w: 1.0"
"2017-06-14 19:13:16:483241" "Current Word: ,\rspd=70\ and 		"
"2017-06-14 19:13:17:841250" "Position: x: 0.173353776336
y: -0.0971444994211
z: 0.189741015434
x: 0.0534748062491
y: 0.598345041275
z: 0.17049755156
w: 1.0"
"2017-06-14 19:13:17:841553" "Current Word: ,\rspd=70\  the boy"
"2017-06-14 19:13:19:401072" "Position: x: 0.176016166806
y: -0.0956487357616
z: 0.193250507116
x: 0.0499746762216
y: 0.577834427357
z: 0.176870629191
w: 1.0"
"2017-06-14 19:13:19:401734" "Current Word: ,\rspd=70\ thought"
"2017-06-14 19:13:20:946886" "Current Word: ,\rspd=70\ it"
"2017-06-14 19:13:20:946156" "Position: x: 0.175427511334
y: -0.109033405781
z: 0.192084804177
x: 0.0369181260467
y: 0.588587582111
z: 0.10237544775
w: 1.0"
"2017-06-14 19:13:22:502502" "Position: x: 0.173552334309
y: -0.121092893183
z: 0.190602883697
x: 0.0392980612814
y: 0.600896477699
z: 0.0346932262182
w: 1.0"
"2017-06-14 19:13:22:502920" "Current Word: ,\rspd=70\ must"
"2017-06-14 19:13:24:042815" "Position: x: 0.171724975109
y: -0.132190972567
z: 0.190066218376
x: 0.0480868779123
y: 0.607938885689
z: -0.0305149052292
w: 1.0"
"2017-06-14 19:13:24:043701" "Current Word: ,\rspd=70\ be"
"2017-06-14 19:13:25:603255" "Position: x: 0.169528231025
y: -0.143926247954
z: 0.190128341317
x: 0.0509949810803
y: 0.611605346203
z: -0.0998250022531
w: 1.0"
"2017-06-14 19:13:25:604185" "Current Word: ,\rspd=70\  cost"
"2017-06-14 19:13:27:038461" "Robot State: ,Looking at The Book"
"2017-06-14 19:13:30:799856" "Robot State: ,Looking at The Book"
"2017-06-14 19:13:38:830916" "Robot State: ,Reading Mode Started"
"2017-06-14 19:13:44:281303" "Position: x: 0.213490515947
y: 0.115941829979
z: 0.281859636307
x: 0.0191522073001
y: 0.165993109345
z: 0.0229589771479
w: 1.0"
"2017-06-14 19:13:44:282648" "Current Word: ,\rspd=70\  So"
"2017-06-14 19:13:45:546506" "Position: x: 0.217333182693
y: 0.113123491406
z: 0.301532357931
x: 0.0198522601277
y: 0.074201233685
z: 0.0112761836499
w: 1.0"
"2017-06-14 19:13:45:547267" "Current Word: ,\rspd=70\ the boy"
"2017-06-14 19:13:46:783818" "Current Word: ,\rspd=70\ decided"
"2017-06-14 19:13:46:784162" "Position: x: 0.21796067059
y: 0.105262480676
z: 0.301562458277
x: 0.0163746476173
y: 0.0735531374812
z: -0.0257832668722
w: 1.0"
"2017-06-14 19:13:48:001021" "Current Word: ,\rspd=70\ to"
"2017-06-14 19:13:48:001238" "Position: x: 0.217844173312
y: 0.0982164442539
z: 0.298499137163
x: 0.0154813481495
y: 0.0876259431243
z: -0.0560985058546
w: 1.0"
"2017-06-14 19:13:49:182224" "Position: x: 0.216976433992
y: 0.0895847305655
z: 0.292737543583
x: 0.00947468262166
y: 0.113770142198
z: -0.0957943573594
w: 1.0"
"2017-06-14 19:13:49:182594" "Current Word: ,\rspd=70\  eat"
"2017-06-14 19:13:50:361999" "Position: x: 0.216978102922
y: 0.0827960148454
z: 0.292952179909
x: 0.00644734455273
y: 0.112548589706
z: -0.126714497805
w: 1.0"
"2017-06-14 19:13:50:362376" "Current Word: ,\rspd=70\ the"
"2017-06-14 19:13:51:563972" "Current Word: ,\rspd=70\ penguin 		"
"2017-06-14 19:13:51:564325" "Position: x: 0.216264635324
y: 0.0753699168563
z: 0.291580140591
x: 0.00356957502663
y: 0.118610404432
z: -0.16059230268
w: 1.0"
"2017-06-14 19:13:52:600639" "Position: x: 0.215123444796
y: 0.10538931191
z: 0.287192106247
x: 0.0175774730742
y: 0.140528902411
z: -0.0224868915975
w: 1.0"
"2017-06-14 19:13:52:601469" "Current Word: ,\rspd=70\  find"
"2017-06-14 19:13:54:422032" "Current Word: ,\rspd=70\ its"
"2017-06-14 19:13:54:421850" "Position: x: 0.215504035354
y: 0.104037426412
z: 0.288513600826
x: 0.0167461168021
y: 0.134245678782
z: -0.028900500387
w: 1.0"
"2017-06-14 19:13:56:161065" "Position: x: 0.215183123946
y: 0.0912455990911
z: 0.285323858261
x: 0.00962868705392
y: 0.148426383734
z: -0.0875338315964
w: 1.0"
"2017-06-14 19:13:56:161578" "Current Word: ,\rspd=70\ way"
"2017-06-14 19:13:57:861636" "Current Word: ,\rspd=70\ home 		"
"2017-06-14 19:13:57:861736" "Position: x: 0.214137792587
y: 0.0789232626557
z: 0.281412541866
x: -0.00136770366225
y: 0.165752410889
z: -0.14486426115
w: 1.0"
"2017-06-14 19:13:59:740421" "Position: x: 0.171845972538
y: 0.115765564144
z: 0.195374563336
x: 0.015674604103
y: 0.609508812428
z: 0.0332337394357
w: 1.0"
"2017-06-14 19:13:59:741544" "Current Word: ,\rspd=70\  he"
"2017-06-14 19:14:01:081610" "Position: x: 0.174554035068
y: 0.115364722908
z: 0.198749169707
x: 0.0120910061523
y: 0.589776992798
z: 0.0302984621376
w: 1.0"
"2017-06-14 19:14:01:082716" "Current Word: ,\rspd=70\ checked"
"2017-06-14 19:14:02:400653" "Current Word: ,\rspd=70\ in"
"2017-06-14 19:14:02:400428" "Position: x: 0.175472468138
y: 0.104832403362
z: 0.198240339756
x: 0.0131014604121
y: 0.589261829853
z: -0.0308429412544
w: 1.0"
"2017-06-14 19:14:03:682461" "Position: x: 0.175775438547
y: 0.0958103984594
z: 0.19783860445
x: 0.0217255931348
y: 0.589004576206
z: -0.0821959748864
w: 1.0"
"2017-06-14 19:14:03:683073" "Current Word: ,\rspd=70\ the lost"
"2017-06-14 19:14:04:940955" "Position: x: 0.175557851791
y: 0.0874064341187
z: 0.197393774986
x: 0.0193488262594
y: 0.5888646245
z: -0.130235239863
w: 1.0"
"2017-06-14 19:14:04:941734" "Current Word: ,\rspd=70\ and"
"2017-06-14 19:14:06:202962" "Position: x: 0.175314277411
y: 0.079051874578
z: 0.197379678488
x: 0.0235029850155
y: 0.586369693279
z: -0.178047031164
w: 1.0"
"2017-06-14 19:14:06:203862" "Current Word: ,\rspd=70\  lost"
"2017-06-14 19:14:07:423706" "Position: x: 0.174696087837
y: 0.0707642659545
z: 0.197293713689
x: 0.0214748922735
y: 0.584359705448
z: -0.225841104984
w: 1.0"
"2017-06-14 19:14:07:423961" "Current Word: ,\rspd=70\  house 		"
"2017-06-14 19:14:08:746388" "Position: x: 0.160073041916
y: 0.111392818391
z: 0.180692270398
x: 0.0184535626322
y: 0.696484565735
z: 0.00769020663574
w: 1.0"
"2017-06-14 19:14:08:747679" "Current Word: ,\rspd=70\ but"
"2017-06-14 19:14:10:422379" "Current Word: ,\rspd=70\ no one"
"2017-06-14 19:14:10:422604" "Position: x: 0.164738357067
y: 0.108616426587
z: 0.185440763831
x: 0.0225959420204
y: 0.666150510311
z: -0.0108702322468
w: 1.0"
"2017-06-14 19:14:12:000014" "Position: x: 0.166327834129
y: 0.0961039066315
z: 0.1860049963
x: 0.025517962873
y: 0.658151447773
z: -0.0866567790508
w: 1.0"
"2017-06-14 19:14:12:000804" "Current Word: ,\rspd=70\ was"
"2017-06-14 19:14:13:541813" "Position: x: 0.166328459978
y: 0.0849457234144
z: 0.185802012682
x: 0.0317285917699
y: 0.655305147171
z: -0.154275655746
w: 1.0"
"2017-06-14 19:14:13:542185" "Current Word: ,\rspd=70\  seeing"
"2017-06-14 19:14:15:060850" "Position: x: 0.166972026229
y: 0.0738092064857
z: 0.187180191278
x: 0.0339428000152
y: 0.643205940723
z: -0.218644112349
w: 1.0"
"2017-06-14 19:14:15:061288" "Current Word: ,\rspd=70\ a penguin"
"2017-06-14 19:14:16:477357" "Robot State: ,Looking at The Book"
"2017-06-14 19:14:17:207833" "Detected Cards: RED Card Detected"
"2017-06-14 19:14:18:847585" "Robot State: ,Reaction Mode Started"
"2017-06-14 19:14:26:456302" "Robot State: ,Looking at The Book"
"2017-06-14 19:14:27:457518" "Robot State: ,Looking at The Book"
"2017-06-14 19:14:28:011226" "Robot State: ,Reaction Mode Ended"
"2017-06-14 19:14:31:154301" "Robot State: ,Reading Mode Started"
"2017-06-14 19:14:35:702211" "Position: x: 0.201448008418
y: 0.132734552026
z: 0.250643283129
x: 0.020535768941
y: 0.318668425083
z: 0.110338784754
w: 1.0"
"2017-06-14 19:14:35:703713" "Current Word: ,\rspd=70\  So"
"2017-06-14 19:14:37:083595" "Position: x: 0.209282338619
y: 0.127788186073
z: 0.272122651339
x: 0.00742601649836
y: 0.213401764631
z: 0.084191583097
w: 1.0"
"2017-06-14 19:14:37:084456" "Current Word: ,\rspd=70\ the boy"
"2017-06-14 19:14:38:441018" "Current Word: ,\rspd=70\ decided"
"2017-06-14 19:14:38:440708" "Position: x: 0.210996732116
y: 0.117929033935
z: 0.272542715073
x: -7.46380464989e-05
y: 0.210333615541
z: 0.0369545631111
w: 1.0"
"2017-06-14 19:14:39:780954" "Position: x: 0.212305501103
y: 0.107789553702
z: 0.273728132248
x: -0.00787388067693
y: 0.203924670815
z: -0.010229235515
w: 1.0"
"2017-06-14 19:14:39:781273" "Current Word: ,\rspd=70\ to"
"2017-06-14 19:14:41:120020" "Position: x: 0.212700650096
y: 0.097953543067
z: 0.273954510689
x: -0.00377559824847
y: 0.201816052198
z: -0.0573220178485
w: 1.0"
"2017-06-14 19:14:41:120402" "Current Word: ,\rspd=70\ help "
"2017-06-14 19:14:42:483174" "Position: x: 0.212890684605
y: 0.0879461690784
z: 0.274892181158
x: -6.46375192446e-05
y: 0.196651116014
z: -0.104317292571
w: 1.0"
"2017-06-14 19:14:42:483942" "Current Word: ,\rspd=70\ the"
"2017-06-14 19:14:43:840786" "Position: x: 0.212806478143
y: 0.0786213800311
z: 0.276124000549
x: 4.97195869684e-05
y: 0.190123230219
z: -0.148024708033
w: 1.0"
"2017-06-14 19:14:43:841561" "Current Word: ,\rspd=70\ penguin 		"
"2017-06-14 19:14:45:178666" "Position: x: 0.205040618777
y: 0.121198028326
z: 0.256833434105
x: 0.0140211433172
y: 0.286727070808
z: 0.0541997887194
w: 1.0"
"2017-06-14 19:14:45:179195" "Current Word: ,\rspd=70\  find"
"2017-06-14 19:14:47:219615" "Position: x: 0.206970438361
y: 0.115410342813
z: 0.260546922684
x: 0.00260051549412
y: 0.267910629511
z: 0.0262830313295
w: 1.0"
"2017-06-14 19:14:47:220318" "Current Word: ,\rspd=70\ its"
"2017-06-14 19:14:49:258532" "Position: x: 0.209177106619
y: 0.100846871734
z: 0.263419449329
x: 0.00158238667063
y: 0.252389878035
z: -0.0438985042274
w: 1.0"
"2017-06-14 19:14:49:258875" "Current Word: ,\rspd=70\ way"
"2017-06-14 19:14:51:298511" "Position: x: 0.20944558084
y: 0.0819549113512
z: 0.263232439756
x: -0.000919617712498
y: 0.251145482063
z: -0.134251996875
w: 1.0"
"2017-06-14 19:14:51:299113" "Current Word: ,\rspd=70\ home 		"
"2017-06-14 19:14:52:979151" "Position: x: 0.164346292615
y: 0.130396604538
z: 0.189723387361
x: -0.00150165020023
y: 0.648060560226
z: 0.123579055071
w: 1.0"
"2017-06-14 19:14:52:980300" "Current Word: ,\rspd=70\  he"
"2017-06-14 19:14:54:379538" "Position: x: 0.168270781636
y: 0.130210250616
z: 0.194555878639
x: -0.00725303124636
y: 0.619152486324
z: 0.120395846665
w: 1.0"
"2017-06-14 19:14:54:379967" "Current Word: ,\rspd=70\ checked"
"2017-06-14 19:14:55:759724" "Current Word: ,\rspd=70\ in"
"2017-06-14 19:14:55:760011" "Position: x: 0.170320421457
y: 0.11952701956
z: 0.194134950638
x: 0.00286835781299
y: 0.618008136749
z: 0.0562026165426
w: 1.0"
"2017-06-14 19:14:57:161745" "Current Word: ,\rspd=70\ the lost"
"2017-06-14 19:14:57:162025" "Position: x: 0.172623217106
y: 0.105665884912
z: 0.194520711899
x: -0.000994818401523
y: 0.611181497574
z: -0.024915676564
w: 1.0"
"2017-06-14 19:14:58:539323" "Position: x: 0.173518285155
y: 0.0977638810873
z: 0.194922953844
x: 0.0172568615526
y: 0.606343567371
z: -0.0715403109789
w: 1.0"
"2017-06-14 19:14:58:539967" "Current Word: ,\rspd=70\ and"
"2017-06-14 19:14:59:960738" "Current Word: ,\rspd=70\ found "
"2017-06-14 19:14:59:959891" "Position: x: 0.174774706364
y: 0.0865196362138
z: 0.196245387197
x: 0.0179662611336
y: 0.595013856888
z: -0.136370152235
w: 1.0"
"2017-06-14 19:15:01:398587" "Current Word: ,\rspd=70\ office  		"
"2017-06-14 19:15:01:398795" "Position: x: 0.175181493163
y: 0.0755659937859
z: 0.197344750166
x: 0.0274101477116
y: 0.585442066193
z: -0.198426917195
w: 1.0"
"2017-06-14 19:15:02:959462" "Current Word: ,\rspd=70\ but"
"2017-06-14 19:15:02:959159" "Position: x: 0.154553368688
y: 0.126717910171
z: 0.178118288517
x: -0.00107444089372
y: 0.719246685505
z: 0.108468398452
w: 1.0"
"2017-06-14 19:15:04:719946" "Current Word: ,\rspd=70\ no one"
"2017-06-14 19:15:04:720242" "Position: x: 0.160279721022
y: 0.119848571718
z: 0.1826146245
x: -0.0118553685024
y: 0.688085496426
z: 0.0633519142866
w: 1.0"
"2017-06-14 19:15:06:537840" "Position: x: 0.161386653781
y: 0.107133157551
z: 0.181517362595
x: 0.00949236936867
y: 0.689666807652
z: -0.0184512771666
w: 1.0"
"2017-06-14 19:15:06:538227" "Current Word: ,\rspd=70\ was"
"2017-06-14 19:15:08:340466" "Current Word: ,\rspd=70\ missing "
"2017-06-14 19:15:08:340907" "Position: x: 0.164352610707
y: 0.0937234088778
z: 0.18369859457
x: 0.0233920309693
y: 0.671290099621
z: -0.100730098784
w: 1.0"
"2017-06-14 19:15:10:118484" "Position: x: 0.165726423264
y: 0.0802987068892
z: 0.185314565897
x: 0.0282019134611
y: 0.656450092793
z: -0.181723967195
w: 1.0"
"2017-06-14 19:15:10:118930" "Current Word: ,\rspd=70\ a penguin"
"2017-06-14 19:15:11:536099" "Robot State: ,Looking at The Book"
"2017-06-14 19:15:13:302648" "Detected Cards: GREEN Card Detected"
"2017-06-14 19:15:15:316002" "Robot State: ,Looking at The Book"
"2017-06-14 19:15:16:317568" "Robot State: ,Looking at The Book"
"2017-06-14 19:15:25:476035" "Robot State: ,Looking at The Book"
"2017-06-14 19:15:30:537273" "Robot State: ,Reading Mode Started"
"2017-06-14 19:15:35:457164" "Position: x: 0.210031032562
y: -0.0878250822425
z: 0.261025369167
x: 0.0781749784946
y: 0.233021914959
z: 0.181276157498
w: 1.0"
"2017-06-14 19:15:35:457081" "Current Word: ,\rspd=70\  He"
"2017-06-14 19:15:36:702530" "Current Word: ,\rspd=70\ asked"
"2017-06-14 19:15:36:701481" "Position: x: 0.21544419229
y: -0.0885926038027
z: 0.281770080328
x: 0.0542111508548
y: 0.136610016227
z: 0.174116998911
w: 1.0"
"2017-06-14 19:15:37:937763" "Current Word: ,\rspd=70\ some"
"2017-06-14 19:15:37:937890" "Position: x: 0.215128615499
y: -0.0944981053472
z: 0.279973745346
x: 0.0519113913178
y: 0.145007908344
z: 0.148135498166
w: 1.0"
"2017-06-14 19:15:39:177734" "Position: x: 0.215324297547
y: -0.103248178959
z: 0.279201090336
x: 0.0455560460687
y: 0.149561941624
z: 0.10634418577
w: 1.0"
"2017-06-14 19:15:39:178073" "Current Word: ,\rspd=70\  fishes"
"2017-06-14 19:15:40:396835" "Current Word: ,\rspd=70\ if"
"2017-06-14 19:15:40:396502" "Position: x: 0.214832752943
y: -0.112058892846
z: 0.277710258961
x: 0.0404813177884
y: 0.156620427966
z: 0.0663907974958
w: 1.0"
"2017-06-14 19:15:41:618929" "Position: x: 0.214439019561
y: -0.120425879955
z: 0.277216017246
x: 0.0358930416405
y: 0.159536331892
z: 0.0275048874319
w: 1.0"
"2017-06-14 19:15:41:619633" "Current Word: ,\rspd=70\ they"
"2017-06-14 19:15:42:857887" "Position: x: 0.213541895151
y: -0.126686871052
z: 0.276248157024
x: 0.0310407094657
y: 0.164616703987
z: -0.00180052022915
w: 1.0"
"2017-06-14 19:15:42:858112" "Current Word: ,\rspd=70\ knew			"
"2017-06-14 19:15:43:898091" "Position: x: 0.212243512273
y: -0.0976674631238
z: 0.26738473773
x: 0.0555997490883
y: 0.203980669379
z: 0.133949622512
w: 1.0"
"2017-06-14 19:15:43:900847" "Current Word: ,\rspd=70\  where"
"2017-06-14 19:15:44:502337" "Detected Cards: RED Card Detected"
"2017-06-14 19:15:45:622904" "Robot State: ,Reaction Mode Started"
"2017-06-14 19:15:54:853539" "Robot State: ,Looking at The Book"
"2017-06-14 19:15:57:515439" "Robot State: ,Looking at The Book"
"2017-06-14 19:15:58:059888" "Robot State: ,Reaction Mode Ended"
"2017-06-14 19:16:01:051925" "Robot State: ,Reading Mode Started"
"2017-06-14 19:16:05:777942" "Position: x: 0.210052669048
y: -0.0873755589128
z: 0.260611951351
x: 0.080215126276
y: 0.23514315486
z: 0.182995304465
w: 1.0"
"2017-06-14 19:16:05:778654" "Current Word: ,\rspd=70\  He"
"2017-06-14 19:16:06:996744" "Position: x: 0.215501964092
y: -0.0883010774851
z: 0.282318025827
x: 0.0555984415114
y: 0.133990138769
z: 0.175490766764
w: 1.0"
"2017-06-14 19:16:06:997943" "Current Word: ,\rspd=70\ asked"
"2017-06-14 19:16:08:217484" "Current Word: ,\rspd=70\ some"
"2017-06-14 19:16:08:217746" "Position: x: 0.215486496687
y: -0.0939394459128
z: 0.280971884727
x: 0.0528457909822
y: 0.140494048595
z: 0.14950928092
w: 1.0"
"2017-06-14 19:16:09:476785" "Position: x: 0.215531826019
y: -0.10230024159
z: 0.27973306179
x: 0.0494926609099
y: 0.14667956531
z: 0.111012533307
w: 1.0"
"2017-06-14 19:16:09:477799" "Current Word: ,\rspd=70\ birds "
"2017-06-14 19:16:10:698095" "Position: x: 0.215415805578
y: -0.109880581498
z: 0.278905272484
x: 0.0440598316491
y: 0.151347354054
z: 0.0754268690944
w: 1.0"
"2017-06-14 19:16:10:698697" "Current Word: ,\rspd=70\ if"
"2017-06-14 19:16:11:918419" "Position: x: 0.214836224914
y: -0.117967441678
z: 0.277805745602
x: 0.0371443293989
y: 0.156903609633
z: 0.0382972247899
w: 1.0"
"2017-06-14 19:16:11:919474" "Current Word: ,\rspd=70\ they"
"2017-06-14 19:16:13:117441" "Current Word: ,\rspd=70\ knew			"
"2017-06-14 19:16:13:117317" "Position: x: 0.214497029781
y: -0.126396149397
z: 0.278650939465
x: 0.0343126691878
y: 0.153345286846
z: -0.00066083332058
w: 1.0"
"2017-06-14 19:16:14:157313" "Current Word: ,\rspd=70\  where"
"2017-06-14 19:16:14:157789" "Position: x: 0.212567076087
y: -0.0976505801082
z: 0.267800867558
x: 0.0568483993411
y: 0.20203357935
z: 0.133841097355
w: 1.0"
"2017-06-14 19:16:16:276865" "Position: x: 0.213137418032
y: -0.103041879833
z: 0.270577341318
x: 0.0499658435583
y: 0.189743518829
z: 0.108111388981
w: 1.0"
"2017-06-14 19:16:16:277288" "Current Word: ,\rspd=70\ the penguin"
"2017-06-14 19:16:18:397681" "Current Word: ,\rspd=70\ came from		"
"2017-06-14 19:16:18:398395" "Position: x: 0.212412685156
y: -0.119919158518
z: 0.269162654877
x: 0.0358658991754
y: 0.197299808264
z: 0.0303195212036
w: 1.0"
"2017-06-14 19:16:20:115326" "Position: x: 0.172192543745
y: -0.0903910920024
z: 0.188820585608
x: 0.0534458681941
y: 0.601566433907
z: 0.206515848637
w: 1.0"
"2017-06-14 19:16:20:116068" "Current Word: ,\rspd=70\  but"
"2017-06-14 19:16:22:017014" "Position: x: 0.174006074667
y: -0.095069937408
z: 0.190630108118
x: 0.0375737920403
y: 0.592787504196
z: 0.178882330656
w: 1.0"
"2017-06-14 19:16:22:017698" "Current Word: ,\rspd=70\ they"
"2017-06-14 19:16:23:900607" "Current Word: ,\rspd=70\ ignored"
"2017-06-14 19:16:23:900906" "Position: x: 0.173278331757
y: -0.109348058701
z: 0.189471691847
x: 0.0373593680561
y: 0.6035618186
z: 0.0983510315418
w: 1.0"
"2017-06-14 19:16:25:721868" "Position: x: 0.17196406424
y: -0.123351693153
z: 0.188879579306
x: 0.0421146564186
y: 0.612165391445
z: 0.0161105338484
w: 1.0"
"2017-06-14 19:16:25:722244" "Current Word: ,\rspd=70\  her		"
"2017-06-14 19:16:26:875137" "Position: x: 0.16325558722
y: -0.0926014333963
z: 0.177831485868
x: 0.0513700693846
y: 0.666689038277
z: 0.204708844423
w: 1.0"
"2017-06-14 19:16:26:875913" "Current Word: ,\rspd=70\  some birds"
"2017-06-14 19:16:28:718398" "Position: x: 0.165545582771
y: -0.0953638702631
z: 0.180233761668
x: 0.0365653820336
y: 0.653208136559
z: 0.186578720808
w: 1.0"
"2017-06-14 19:16:28:719350" "Current Word: ,\rspd=70\ are"
"2017-06-14 19:16:30:536751" "Position: x: 0.165059477091
y: -0.109453342855
z: 0.179361477494
x: 0.0404723212123
y: 0.663485467434
z: 0.102281399071
w: 1.0"
"2017-06-14 19:16:30:537409" "Current Word: ,\rspd=70\ like"
"2017-06-14 19:16:32:355467" "Position: x: 0.164060726762
y: -0.123473055661
z: 0.179348379374
x: 0.0474089123309
y: 0.668727338314
z: 0.0166900530457
w: 1.0"
"2017-06-14 19:16:32:356130" "Current Word: ,\rspd=70\ that"
"2017-06-14 19:16:33:773061" "Robot State: ,Looking at The Book"
"2017-06-14 19:16:37:553623" "Robot State: ,Looking at The Book"
"2017-06-14 19:16:39:586768" "Robot State: ,Reading Mode Started"
"2017-06-14 19:16:43:856701" "Position: x: 0.188667118549
y: 0.126650676131
z: 0.22238086164
x: 0.0125327995047
y: 0.462853044271
z: 0.0832242146134
w: 1.0"
"2017-06-14 19:16:43:856967" "Current Word: ,\rspd=70\  the boy"
"2017-06-14 19:16:45:975973" "Position: x: 0.199161738157
y: 0.116096556187
z: 0.239196240902
x: -0.0032319680322
y: 0.37340426445
z: 0.0315099470317
w: 1.0"
"2017-06-14 19:16:45:976985" "Current Word: ,\rspd=70\ asked"
