z: 0.256988495588
x: 0.0144931161776
y: 0.264592111111
z: -0.548768818378
w: 1.0"
"2017-06-16 09:50:16:477346" "Position: x: 0.192566633224
y: 0.019721807912
z: 0.257022827864
x: 0.0139833679423
y: 0.264284014702
z: -0.55042976141
w: 1.0"
"2017-06-16 09:50:16:477775" "Current Word: ,\rspd=50\ owl"
"2017-06-16 09:50:17:217802" "Position: x: 0.18817101419
y: 0.0204702354968
z: 0.245600357652
x: -0.00991667807102
y: 0.314637690783
z: -0.556666970253
w: 1.0"
"2017-06-16 09:50:17:417998" "Position: x: 0.188243567944
y: 0.0201310347766
z: 0.245834186673
x: -0.00645856559277
y: 0.313944548368
z: -0.55817848444
w: 1.0"
"2017-06-16 09:50:17:618791" "Position: x: 0.193019509315
y: 0.0198074579239
z: 0.257691949606
x: 0.0296417903155
y: 0.260958969593
z: -0.550008237362
w: 1.0"
"2017-06-16 09:50:17:737939" "Position: x: 0.192826241255
y: 0.0199214741588
z: 0.257422953844
x: 0.0283959358931
y: 0.261922776699
z: -0.550237119198
w: 1.0"
"2017-06-16 09:50:17:738473" "Current Word: ,\rspd=50\ didn't"
"2017-06-16 09:50:18:838560" "Position: x: 0.187064856291
y: 0.0193981267512
z: 0.245940074325
x: -0.0297759305686
y: 0.308784246445
z: -0.580024540424
w: 1.0"
"2017-06-16 09:50:19:044545" "Position: x: 0.187620177865
y: 0.017365526408
z: 0.249061733484
x: -0.00286703184247
y: 0.297042787075
z: -0.587715923786
w: 1.0"
"2017-06-16 09:50:19:259760" "Position: x: 0.19066695869
y: 0.0167582556605
z: 0.257153958082
x: 0.0200039856136
y: 0.261161953211
z: -0.583661735058
w: 1.0"
"2017-06-16 09:50:19:379398" "Position: x: 0.19051733613
y: 0.0168661456555
z: 0.256934702396
x: 0.0206710454077
y: 0.262001782656
z: -0.583739340305
w: 1.0"
"2017-06-16 09:50:19:380408" "Current Word: ,\rspd=50\ see"
"2017-06-16 09:50:19:957270" "Position: x: 0.189037680626
y: 0.0169992912561
z: 0.252872496843
x: 0.0193534363061
y: 0.280099213123
z: -0.586415946484
w: 1.0"
"2017-06-16 09:50:20:159064" "Position: x: 0.188988700509
y: 0.0169791728258
z: 0.252908706665
x: 0.0195304956287
y: 0.279979854822
z: -0.586371660233
w: 1.0"
"2017-06-16 09:50:20:357597" "Position: x: 0.189093515277
y: 0.0170668307692
z: 0.253242492676
x: 0.0201214943081
y: 0.278294116259
z: -0.586194574833
w: 1.0"
"2017-06-16 09:50:20:480768" "Position: x: 0.189163342118
y: 0.017064280808
z: 0.253160715103
x: 0.0199640952051
y: 0.278701335192
z: -0.586286842823
w: 1.0"
"2017-06-16 09:50:20:481149" "Current Word: ,\rspd=50\ me"
"2017-06-16 09:50:21:100988" "Position: x: 0.189036518335
y: 0.0170699432492
z: 0.252985686064
x: 0.0177442487329
y: 0.279204249382
z: -0.586454689503
w: 1.0"
"2017-06-16 09:50:21:297559" "Position: x: 0.188714653254
y: 0.017011558637
z: 0.253066241741
x: 0.0170879345387
y: 0.278534501791
z: -0.588097751141
w: 1.0"
"2017-06-16 09:50:21:496974" "Position: x: 0.188351154327
y: 0.0158111769706
z: 0.253505676985
x: 0.0154963005334
y: 0.275947958231
z: -0.598696768284
w: 1.0"
"2017-06-16 09:50:21:638615" "Position: x: 0.188661307096
y: 0.0161461997777
z: 0.253410279751
x: 0.0156461056322
y: 0.276471912861
z: -0.59718978405
w: 1.0"
"2017-06-16 09:50:21:639105" "Current Word: ,\rspd=50\ coming!		"
"2017-06-16 09:50:22:616283" "Position: x: 0.187231391668
y: 0.0219250824302
z: 0.242446139455
x: -0.00201140483841
y: 0.329419523478
z: -0.545987486839
w: 1.0"
"2017-06-16 09:50:22:617837" "Current Word: ,\rspd=50\  My"
"2017-06-16 09:50:23:660650" "Position: x: 0.185107961297
y: 0.0253220610321
z: 0.23542791605
x: -0.0198538843542
y: 0.363199532032
z: -0.528880178928
w: 1.0"
"2017-06-16 09:50:23:899678" "Position: x: 0.186185151339
y: 0.023455446586
z: 0.238952279091
x: 0.00408333214
y: 0.348142534494
z: -0.535965502262
w: 1.0"
"2017-06-16 09:50:24:144535" "Position: x: 0.190704271197
y: 0.0230706892908
z: 0.248962536454
x: 0.0373571515083
y: 0.302764415741
z: -0.528377234936
w: 1.0"
"2017-06-16 09:50:24:279803" "Position: x: 0.190595656633
y: 0.0231150425971
z: 0.24896107614
x: 0.0372539795935
y: 0.302726894617
z: -0.528349220753
w: 1.0"
"2017-06-16 09:50:24:279958" "Current Word: ,\rspd=50\ dad"
"2017-06-16 09:50:24:877885" "Position: x: 0.188263580203
y: 0.0234127268195
z: 0.2431884408
x: 0.0313771888614
y: 0.329119026661
z: -0.532891869545
w: 1.0"
"2017-06-16 09:50:25:138274" "Position: x: 0.188477113843
y: 0.0231702029705
z: 0.243374735117
x: 0.0317671224475
y: 0.328369766474
z: -0.53421831131
w: 1.0"
"2017-06-16 09:50:25:377628" "Position: x: 0.188337013125
y: 0.0231895726174
z: 0.243521898985
x: 0.0304686315358
y: 0.327415019274
z: -0.534116566181
w: 1.0"
"2017-06-16 09:50:25:518249" "Position: x: 0.188269495964
y: 0.0232150256634
z: 0.243481084704
x: 0.0319250933826
y: 0.327787637711
z: -0.534123778343
w: 1.0"
"2017-06-16 09:50:25:518936" "Current Word: ,\rspd=50\ says"
"2017-06-16 09:50:26:157516" "Position: x: 0.186742067337
y: 0.0224557779729
z: 0.240712404251
x: 0.0213762875646
y: 0.339370012283
z: -0.546256422997
w: 1.0"
"2017-06-16 09:50:26:403965" "Position: x: 0.185955375433
y: 0.0215151570737
z: 0.241031467915
x: 0.0170354451984
y: 0.336780130863
z: -0.555577158928
w: 1.0"
"2017-06-16 09:50:26:636493" "Position: x: 0.188963547349
y: 0.0205528605729
z: 0.248871028423
x: 0.0392664149404
y: 0.300769031048
z: -0.557367146015
w: 1.0"
"2017-06-16 09:50:26:778012" "Position: x: 0.188921496272
y: 0.020432241261
z: 0.248871266842
x: 0.0385997779667
y: 0.300588726997
z: -0.559007167816
w: 1.0"
"2017-06-16 09:50:26:779273" "Current Word: ,\rspd=50\ I am"
"2017-06-16 09:50:27:519093" "Position: x: 0.182967483997
y: 0.0199794434011
z: 0.236441507936
x: -0.00865836814046
y: 0.355260998011
z: -0.577422082424
w: 1.0"
"2017-06-16 09:50:27:760492" "Position: x: 0.185407921672
y: 0.0193674732
z: 0.242340490222
x: 0.0136731807142
y: 0.328750580549
z: -0.575265526772
w: 1.0"
"2017-06-16 09:50:27:997476" "Position: x: 0.188389405608
y: 0.0182830356061
z: 0.25041565299
x: 0.0350527577102
y: 0.291743248701
z: -0.578466415405
w: 1.0"
"2017-06-16 09:50:28:118400" "Current Word: ,\rspd=50\ definitely"
"2017-06-16 09:50:28:119235" "Position: x: 0.188537448645
y: 0.0183081682771
z: 0.250448822975
x: 0.0365594811738
y: 0.291525900364
z: -0.578596770763
w: 1.0"
"2017-06-16 09:50:29:447591" "Position: x: 0.179840922356
y: 0.017520967871
z: 0.235087350011
x: -0.0389801748097
y: 0.355278760195
z: -0.617541134357
w: 1.0"
"2017-06-16 09:50:29:678684" "Position: x: 0.182783678174
y: 0.0153746940196
z: 0.242259666324
x: -0.00386982597411
y: 0.324519425631
z: -0.620692670345
w: 1.0"
"2017-06-16 09:50:29:898689" "Position: x: 0.186355814338
y: 0.0150353852659
z: 0.250206559896
x: 0.0394059345126
y: 0.291926026344
z: -0.616035401821
w: 1.0"
"2017-06-16 09:50:30:016552" "Position: x: 0.186323791742
y: 0.0150462370366
z: 0.250258237123
x: 0.0396331697702
y: 0.291708856821
z: -0.615859866142
w: 1.0"
"2017-06-16 09:50:30:017204" "Current Word: ,\rspd=50\ the"
"2017-06-16 09:50:30:617701" "Position: x: 0.182804346085
y: 0.0153886303306
z: 0.242546290159
x: 0.024587161839
y: 0.325303971767
z: -0.622474908829
w: 1.0"
"2017-06-16 09:50:30:857265" "Position: x: 0.183100566268
y: 0.0157063528895
z: 0.24264498055
x: 0.0271602291614
y: 0.325308948755
z: -0.620744109154
w: 1.0"
"2017-06-16 09:50:31:076947" "Position: x: 0.186215102673
y: 0.0150606408715
z: 0.25011497736
x: 0.0506608821452
y: 0.291880965233
z: -0.61764138937
w: 1.0"
"2017-06-16 09:50:31:215583" "Position: x: 0.186082884669
y: 0.015070585534
z: 0.250052630901
x: 0.0504117645323
y: 0.292155861855
z: -0.617704212666
w: 1.0"
"2017-06-16 09:51:04:865129" "Current Word: ,\rspd=50\ funniest  		"
"2017-06-16 09:51:09:835692" "Position: x: 0.177148550749
y: 0.024417122826
z: 0.221524909139
x: -0.0231401864439
y: 0.428457260132
z: -0.562991380692
w: 1.0"
"2017-06-16 09:51:09:836869" "Current Word: ,\rspd=50\  and"
"2017-06-16 09:51:10:499941" "Position: x: 0.178582921624
y: 0.0244516991079
z: 0.223940551281
x: -0.0123085053638
y: 0.416944146156
z: -0.560204803944
w: 1.0"
"2017-06-16 09:51:10:855530" "Position: x: 0.18820309639
y: 0.0231414102018
z: 0.243185862899
x: 0.0483396165073
y: 0.327575236559
z: -0.547631919384
w: 1.0"
"2017-06-16 09:51:11:238506" "Position: x: 0.188998192549
y: 0.0198553092778
z: 0.248509705067
x: 0.0550395809114
y: 0.301295429468
z: -0.567774176598
w: 1.0"
"2017-06-16 09:51:11:437085" "Position: x: 0.185675799847
y: 0.0200220700353
z: 0.240808531642
x: 0.0330758094788
y: 0.336152493954
z: -0.574196279049
w: 1.0"
"2017-06-16 09:51:11:437765" "Current Word: ,\rspd=50\ bravest"
"2017-06-16 09:51:12:203042" "Position: x: 0.179892942309
y: 0.0198374316096
z: 0.229924649
x: 0.000540032982826
y: 0.385052889585
z: -0.589781820774
w: 1.0"
"2017-06-16 09:51:12:562174" "Position: x: 0.186198502779
y: 0.0173211097717
z: 0.245504170656
x: 0.0410631336272
y: 0.3118673563
z: -0.597281038761
w: 1.0"
"2017-06-16 09:51:12:916376" "Position: x: 0.185948625207
y: 0.016758704558
z: 0.246265769005
x: 0.040909178555
y: 0.307681232691
z: -0.603094398975
w: 1.0"
"2017-06-16 09:51:13:098879" "Position: x: 0.1840595752
y: 0.0168554577976
z: 0.242019742727
x: 0.0286965090781
y: 0.326722681522
z: -0.6068187356
w: 1.0"
"2017-06-16 09:51:13:099512" "Current Word: ,\rspd=50\ animal"
"2017-06-16 09:51:14:355919" "Position: x: 0.176342815161
y: 0.015395168215
z: 0.230775848031
x: -0.0338108427823
y: 0.37182149291
z: -0.648855805397
w: 1.0"
"2017-06-16 09:51:14:719054" "Position: x: 0.18464115262
y: 0.0148879364133
z: 0.246955960989
x: 0.0378693081439
y: 0.302523821592
z: -0.631532907486
w: 1.0"
"2017-06-16 09:51:15:083027" "Position: x: 0.185281515121
y: 0.0142093077302
z: 0.249325662851
x: 0.0447494797409
y: 0.291893303394
z: -0.632708191872
w: 1.0"
"2017-06-16 09:51:15:260590" "Position: x: 0.182150304317
y: 0.0142919216305
z: 0.24259929359
x: 0.0253074821085
y: 0.321765452623
z: -0.638533651829
w: 1.0"
"2017-06-16 09:51:15:261311" "Current Word: ,\rspd=50\ around"
"2017-06-16 09:51:15:670120" "Robot State: ,Reading Mode Ended"
"2017-06-16 09:51:16:895438" "Robot State: ,Looking at The Book"
"2017-06-16 09:51:20:595504" "Robot State: ,Looking at The Book"
"2017-06-16 09:51:21:241913" "Detected Cards: GREEN Card Detected"
"2017-06-16 09:51:27:873126" "Robot State: ,Looking at The Book"
"2017-06-16 09:51:28:386073" "Robot State: ,Reaction Mode Started"
"2017-06-16 09:51:37:932011" "Robot State: ,Looking at The Book"
"2017-06-16 09:51:38:458101" "Robot State: ,Reaction Mode Ended"
"2017-06-16 09:51:43:364081" "Robot State: ,Reading Mode Started"
"2017-06-16 09:51:48:315316" "Position: x: 0.20429520309
y: -0.0934662073851
z: 0.243179485202
x: 0.088672183454
y: 0.320038437843
z: 0.157234981656
w: 1.0"
"2017-06-16 09:51:48:316479" "Current Word: ,\rspd=50\ Nothing"
"2017-06-16 09:51:48:876018" "Position: x: 0.204203352332
y: -0.0933219268918
z: 0.243201702833
x: 0.0786517933011
y: 0.319701701403
z: 0.158916771412
w: 1.0"
"2017-06-16 09:51:49:155786" "Position: x: 0.208992376924
y: -0.0941614881158
z: 0.25621214509
x: 0.0675029978156
y: 0.257176816463
z: 0.151172205806
w: 1.0"
"2017-06-16 09:51:49:414586" "Position: x: 0.211934447289
y: -0.094201169908
z: 0.265747696161
x: 0.0614450089633
y: 0.211578994989
z: 0.150101691484
w: 1.0"
"2017-06-16 09:51:49:575599" "Position: x: 0.211129933596
y: -0.093892917037
z: 0.263266086578
x: 0.0632422938943
y: 0.223500460386
z: 0.152287989855
w: 1.0"
"2017-06-16 09:51:49:576669" "Current Word: ,\rspd=50\ scares"
"2017-06-16 09:51:50:114735" "Position: x: 0.209430471063
y: -0.0942925810814
z: 0.257920145988
x: 0.0666415542364
y: 0.248666629195
z: 0.150744959712
w: 1.0"
"2017-06-16 09:51:50:375138" "Position: x: 0.209551617503
y: -0.0943069905043
z: 0.258196413517
x: 0.0664103850722
y: 0.247381687164
z: 0.150596320629
w: 1.0"
"2017-06-16 09:51:50:636354" "Position: x: 0.209629654884
y: -0.0955969691277
z: 0.258922964334
x: 0.0642527490854
y: 0.244110718369
z: 0.144214838743
w: 1.0"
"2017-06-16 09:51:50:797791" "Position: x: 0.209785431623
y: -0.0978865996003
z: 0.258758366108
x: 0.0622441582382
y: 0.244886904955
z: 0.134646117687
w: 1.0"
"2017-06-16 09:51:50:798253" "Current Word: ,\rspd=50\ the"
"2017-06-16 09:51:51:357899" "Position: x: 0.209696754813
y: -0.100678600371
z: 0.258227884769
x: 0.0582731626928
y: 0.248358145356
z: 0.120492517948
w: 1.0"
"2017-06-16 09:51:51:618842" "Position: x: 0.20968914032
y: -0.101091504097
z: 0.258050739765
x: 0.0605308488011
y: 0.248408779502
z: 0.119133129716
w: 1.0"
"2017-06-16 09:51:51:876466" "Position: x: 0.209718108177
y: -0.104082420468
z: 0.258277744055
x: 0.0567143410444
y: 0.247803375125
z: 0.104797899723
w: 1.0"
"2017-06-16 09:51:52:034577" "Current Word: ,\rspd=50\  queen"
"2017-06-16 09:51:52:034667" "Position: x: 0.209663376212
y: -0.105122230947
z: 0.25843578577
x: 0.0555067434907
y: 0.247089907527
z: 0.100082479417
w: 1.0"
"2017-06-16 09:51:52:579287" "Position: x: 0.209564954042
y: -0.106731884181
z: 0.258074253798
x: 0.0518374480307
y: 0.249313250184
z: 0.0921197980642
w: 1.0"
"2017-06-16 09:51:52:843451" "Position: x: 0.209638834
y: -0.108079604805
z: 0.257990181446
x: 0.0519802160561
y: 0.249685168266
z: 0.0858989432454
w: 1.0"
"2017-06-16 09:51:53:115000" "Position: x: 0.209659129381
y: -0.109832845628
z: 0.258147537708
x: 0.0486059449613
y: 0.249000832438
z: 0.0778787657619
w: 1.0"
"2017-06-16 09:51:53:275624" "Position: x: 0.209603697062
y: -0.111448541284
z: 0.258290350437
x: 0.0479514189065
y: 0.248595863581
z: 0.0700109228492
w: 1.0"
"2017-06-16 09:51:53:276322" "Current Word: ,\rspd=50\ of"
"2017-06-16 09:51:53:835928" "Position: x: 0.208595812321
y: -0.113000579178
z: 0.255822062492
x: 0.0466447100043
y: 0.260690867901
z: 0.0625649914145
w: 1.0"
"2017-06-16 09:51:54:095131" "Position: x: 0.208660632372
y: -0.115813963115
z: 0.255969166756
x: 0.0438041202724
y: 0.259905099869
z: 0.049956575036
w: 1.0"
"2017-06-16 09:51:54:355416" "Position: x: 0.208843871951
y: -0.115798890591
z: 0.256235569715
x: 0.0436536706984
y: 0.258680939674
z: 0.049885854125
w: 1.0"
"2017-06-16 09:51:54:516214" "Position: x: 0.208766117692
y: -0.117024958134
z: 0.256268262863
x: 0.0415144562721
y: 0.259062975645
z: 0.0433540418744
w: 1.0"
"2017-06-16 09:51:54:516855" "Current Word: ,\rspd=50\ mischief"
"2017-06-16 09:51:55:056842" "Position: x: 0.208484098315
y: -0.118774212897
z: 0.255976378918
x: 0.0398994125426
y: 0.260378748178
z: 0.0356198623776
w: 1.0"
"2017-06-16 09:51:55:317347" "Position: x: 0.208230018616
y: -0.121427744627
z: 0.255985856056
x: 0.0365797504783
y: 0.260703295469
z: 0.0229726266116
w: 1.0"
"2017-06-16 09:51:55:581641" "Position: x: 0.208195507526
y: -0.12275569886
z: 0.256370812654
x: 0.0363742560148
y: 0.259020328522
z: 0.0164918620139
w: 1.0"
"2017-06-16 09:51:55:758185" "Position: x: 0.208225935698
y: -0.123741276562
z: 0.256282567978
x: 0.0349002629519
y: 0.259744226933
z: 0.0116225453094
w: 1.0"
"2017-06-16 09:51:55:758424" "Current Word: ,\rspd=50\ you'll"
"2017-06-16 09:51:56:295253" "Position: x: 0.207875654101
y: -0.125470265746
z: 0.255592346191
x: 0.0331677980721
y: 0.26303768158
z: 0.0038489238359
w: 1.0"
"2017-06-16 09:51:56:557732" "Position: x: 0.207956209779
y: -0.127751111984
z: 0.255858719349
x: 0.0300850849599
y: 0.262158304453
z: -0.0074046747759
w: 1.0"
"2017-06-16 09:51:56:817588" "Position: x: 0.207762867212
y: -0.12806160748
z: 0.256330281496
x: 0.0311005096883
y: 0.260035514832
z: -0.00901647657156
w: 1.0"
"2017-06-16 09:51:56:974299" "Position: x: 0.207602739334
y: -0.130791306496
z: 0.256289094687
x: 0.0281970445067
y: 0.260253161192
z: -0.0216167699546
w: 1.0"
"2017-06-16 09:51:56:974692" "Current Word: ,\rspd=50\ see!"
"2017-06-16 09:51:57:376830" "Robot State: ,Reading Mode Ended"
"2017-06-16 09:51:58:595126" "Robot State: ,Looking at The Book"
"2017-06-16 09:52:02:551235" "Robot State: ,Looking at The Book"
"2017-06-16 09:52:03:942945" "Detected Cards: RED Card Detected"
"2017-06-16 09:52:07:451506" "Robot State: ,Reaction Mode Started"
"2017-06-16 09:52:14:630889" "Robot State: ,Looking at The Book"
"2017-06-16 09:52:15:188446" "Robot State: ,Reaction Mode Ended"
"2017-06-16 09:52:17:060472" "Robot State: ,Reading Mode Started"
"2017-06-16 09:52:22:414244" "Position: x: 0.202292144299
y: -0.0824496671557
z: 0.240877017379
x: 0.0434983633459
y: 0.328108280897
z: 0.216711014509
w: 1.0"
"2017-06-16 09:52:22:415396" "Current Word: ,\rspd=50\ Nothing"
"2017-06-16 09:52:22:995973" "Position: x: 0.204343050718
y: -0.0817937925458
z: 0.246178135276
x: 0.035537019372
y: 0.302504807711
z: 0.217440754175
w: 1.0"
"2017-06-16 09:52:23:313571" "Position: x: 0.209423318505
y: -0.0823245942593
z: 0.261160194874
x: 0.0200861860067
y: 0.231941506267
z: 0.209629923105
w: 1.0"
"2017-06-16 09:52:23:637633" "Position: x: 0.212397605181
y: -0.0825633406639
z: 0.270534753799
x: 0.0122012421489
y: 0.188258424401
z: 0.206483379006
w: 1.0"
"2017-06-16 09:52:23:814333" "Position: x: 0.210688099265
y: -0.0823881477118
z: 0.26404517889
x: 0.0186579637229
y: 0.21851798892
z: 0.208563774824
w: 1.0"
"2017-06-16 09:52:23:814659" "Current Word: ,\rspd=50\ scares"
"2017-06-16 09:52:24:394004" "Position: x: 0.208883136511
y: -0.0826444029808
z: 0.258378088474
x: 0.0243444014341
y: 0.244865015149
z: 0.209120228887
w: 1.0"
"2017-06-16 09:52:24:733978" "Position: x: 0.209334880114
y: -0.0846678242087
z: 0.258867174387
x: 0.0214855782688
y: 0.24277703464
z: 0.199452936649
w: 1.0"
"2017-06-16 09:52:25:054932" "Position: x: 0.212573349476
y: -0.0863951221108
z: 0.269812196493
x: 0.021345090121
y: 0.192034944892
z: 0.187979221344
w: 1.0"
"2017-06-16 09:52:25:234684" "Position: x: 0.210987403989
y: -0.0889936164021
z: 0.262784689665
x: 0.0252935942262
y: 0.224764063954
z: 0.177638798952
w: 1.0"
"2017-06-16 09:52:25:235699" "Current Word: ,\rspd=50\ the"
"2017-06-16 09:52:25:833800" "Position: x: 0.209339678288
y: -0.0918449163437
z: 0.25728020072
x: 0.0261875279248
y: 0.251288384199
z: 0.165060400963
w: 1.0"
"2017-06-16 09:52:26:178155" "Position: x: 0.20970056951
y: -0.0931319892406
z: 0.25789770484
x: 0.0224317852408
y: 0.248639941216
z: 0.158563017845
w: 1.0"
"2017-06-16 09:52:26:501008" "Position: x: 0.213156536222
y: -0.096070446074
z: 0.269342958927
x: 0.0174334570765
y: 0.194975987077
z: 0.142714843154
w: 1.0"
"2017-06-16 09:52:26:675625" "Position: x: 0.211328342557
y: -0.0973242148757
z: 0.262847065926
x: 0.020755643025
y: 0.225355640054
z: 0.138186454773
w: 1.0"
